dist;gamma
2056.5;1.13387083548096
2057;1.13389672086155
2057.5;1.13392246590011
2058;1.13394807056255
2058.5;1.13397353481474
2059;1.13399885862257
2059.5;1.13402404195193
2060;1.13404908476871
2060.5;1.13407398703878
2061;1.13409874872804
2061.5;1.13412336980238
2062;1.13414785022768
2062.5;1.13417218996983
2063;1.13419638899471
2063.5;1.13422044726821
2064;1.13424436475622
2064.5;1.13426814142463
2065;1.13429177723931
2065.5;1.13431527216617
2066;1.13433862617108
2066.5;1.13436183921993
2067;1.13438491127861
2067.5;1.13440784231301
2068;1.13443063228901
2068.5;1.13445328117249
2069;1.13447578892936
2069.5;1.13449815552548
2070;1.13452038092675
2070.5;1.13454246509906
2071;1.13456440800829
2071.5;1.13458620962033
2072;1.13460786990107
2072.5;1.13462938881639
2073;1.13465076633217
2073.5;1.13467200241432
2074;1.1346930970287
2074.5;1.13471405014122
2075;1.13473486171775
2075.5;1.13475553172418
2076;1.1347760601264
2076.5;1.1347964468903
2077;1.13481669198177
2077.5;1.13483679536668
2078;1.13485675701093
2078.5;1.1348765768804
2079;1.13489625494098
2079.5;1.13491579115856
2080;1.13493518549902
2080.5;1.13495443792825
2081;1.13497354841214
2081.5;1.13499251691657
2082;1.13501134340744
2082.5;1.13503002785062
2083;1.135048570212
2083.5;1.13506697045747
2084;1.13508522855292
2084.5;1.13510334446423
2085;1.1351213181573
2085.5;1.135139149598
2086;1.13515683875223
2086.5;1.13517438558586
2087;1.1351917900648
2087.5;1.13520905215492
2088;1.1352261718221
2088.5;1.13524314903225
2089;1.13525998375124
2089.5;1.13527667594496
2090;1.1352932255793
2090.5;1.13530963262015
2091;1.13532589703338
2091.5;1.1353420187849
2092;1.13535799784058
2092.5;1.1353738341663
2093;1.13538952772797
2093.5;1.13540507849146
2094;1.13542048642267
2094.5;1.13543575148747
2095;1.13545087365176
2095.5;1.13546585288142
2096;1.13548068914233
2096.5;1.1354953824004
2097;1.13550993262149
2097.5;1.13552433977151
2098;1.13553860381632
2098.5;1.13555272472183
2099;1.13556670245392
2099.5;1.13558053697848
2100;1.13559422826139
2100.5;1.13560777626853
2101;1.1356211809658
2101.5;1.13563444231909
2102;1.13564756029427
2102.5;1.13566053485724
2103;1.13567336597388
2103.5;1.13568605361009
2104;1.13569859773173
2104.5;1.13571099830471
2105;1.13572325529491
2105.5;1.13573536866822
2106;1.13574733839052
2106.5;1.13575916442769
2107;1.13577084674564
2107.5;1.13578238531024
2108;1.13579378008738
2108.5;1.13580503104294
2109;1.13581613814282
2109.5;1.13582710135289
2110;1.13583792063906
2110.5;1.1358485959672
2111;1.13585912730319
2111.5;1.13586951461294
2112;1.13587975786232
2112.5;1.13588985701722
2113;1.13589981204352
2113.5;1.13590962290712
2114;1.1359192895739
2114.5;1.13592881200975
2115;1.13593819018055
2115.5;1.13594742405219
2116;1.13595651359056
2116.5;1.13596545876154
2117;1.13597425953103
2117.5;1.1359829158649
2118;1.13599142772905
2118.5;1.13599979508935
2119;1.13600801791171
2119.5;1.136016096162
2120;1.13602402980611
2120.5;1.13603181880993
2121;1.13603946313934
2121.5;1.13604696276023
2122;1.1360543176385
2122.5;1.13606152774001
2123;1.13606859303067
2123.5;1.13607551347636
2124;1.13608228904296
2124.5;1.13608891969637
2125;1.13609540540246
2125.5;1.13610174612713
2126;1.13610794183626
2126.5;1.13611399249573
2127;1.13611989807145
2127.5;1.13612565852928
2128;1.13613127383513
2128.5;1.13613674395487
2129;1.13614206885439
2129.5;1.13614724849958
2130;1.13615228285632
2130.5;1.13615717189051
2131;1.13616191556803
2131.5;1.13616651385477
2132;1.1361709667166
2132.5;1.13617527411943
2133;1.13617943602913
2133.5;1.13618345241159
2134;1.13618732323271
2134.5;1.13619104845836
2135;1.13619462805443
2135.5;1.13619806198681
2136;1.13620135022139
2136.5;1.13620449272405
2137;1.13620748946068
2137.5;1.13621034039717
2138;1.1362130454994
2138.5;1.13621560473326
2139;1.13621801806464
2139.5;1.13622028545942
2140;1.1362224068835
2140.5;1.13622438230274
2141;1.13622621168306
2141.5;1.13622789499032
2142;1.13622943219042
2142.5;1.13623082324924
2143;1.13623206813268
2143.5;1.13623316680661
2144;1.13623411923692
2144.5;1.13623492538951
2145;1.13623558523025
2145.5;1.13623609872504
2146;1.13623646583975
2146.5;1.13623668654029
2147;1.13623676079253
2147.5;1.13623676079606
2148;1.13623676079606
2148.5;1.13623676079606
2149;1.13623676079606
2149.5;1.13623676079606
2150;1.13623676079606
2150.5;1.13623676079606
2151;1.13623676079606
2151.5;1.13623676079606
2152;1.13623676079606
2152.5;1.13623676079606
2153;1.13623676079606
2153.5;1.13623676079606
2154;1.13623676079606
2154.5;1.13623676079606
2155;1.13623676079606
2155.5;1.13623676079606
2156;1.13623676079606
2156.5;1.13623676079606
2157;1.13623676079606
2157.5;1.13623676079606
2158;1.13623676079606
2158.5;1.13623676079606
2159;1.13623676079606
2159.5;1.13623676079606
2160;1.13623676079606
2160.5;1.13623676079606
2161;1.13623676079606
2161.5;1.13623676079606
2162;1.13623676079606
2162.5;1.13623676079606
2163;1.13623676079606
2163.5;1.13623676079606
2164;1.13623676079606
2164.5;1.13623676079606
2165;1.13623676079606
2165.5;1.13623676079606
2166;1.13623676079606
2166.5;1.13623676079606
2167;1.13623676079606
2167.5;1.13623676079606
2168;1.13623676079606
2168.5;1.13623676079606
2169;1.13623676079606
2169.5;1.13623676079606
2170;1.13623676079606
2170.5;1.13623676079606
2171;1.13623676079606
2171.5;1.13623676079606
2172;1.13623676079606
2172.5;1.13623676079606
2173;1.13623676079606
2173.5;1.13623676079606
2174;1.13623676079606
2174.5;1.13623676079606
2175;1.13623676079606
2175.5;1.13623676079606
2176;1.13623676079606
2176.5;1.13623676079606
2177;1.13623676079606
2177.5;1.13623676079606
2178;1.13623676079606
2178.5;1.13623676079606
2179;1.13623676079606
2179.5;1.13623676079606
2180;1.13623676079606
2180.5;1.13623676079606
2181;1.13623676079606
2181.5;1.13623676079606
2182;1.13623676079606
2182.5;1.13623676079606
2183;1.13623676079606
2183.5;1.13623676079606
2184;1.13623676079606
2184.5;1.13623676079606
2185;1.13623676079606
2185.5;1.13623676079606
2186;1.13623676079606
2186.5;1.13623676079606
2187;1.13623676079606
2187.5;1.13623676079606
2188;1.13623676079606
2188.5;1.13623676079606
2189;1.13623676079606
2189.5;1.13623676079606
2190;1.13623676079606
2190.5;1.13623676079606
2191;1.13623676079606
2191.5;1.13623676079606
2192;1.13623676079606
2192.5;1.13623676079606
2193;1.13623676079606
2193.5;1.13623676079606
2194;1.13623676079606
2194.5;1.13623676079606
2195;1.13623676079606
2195.5;1.13623676079606
2196;1.13623676079606
2196.5;1.13623676079606
2197;1.13623676079606
2197.5;1.13623676079606
2198;1.13623676079606
2198.5;1.13623676079606
2199;1.13623676079606
2199.5;1.13623676079606
2200;1.13623676079606
2200.5;1.13623676079606
2201;1.13623676079606
2201.5;1.13623676079606
2202;1.13623676079606
2202.5;1.13623676079606
2203;1.13623676079606
2203.5;1.13623676079606
2204;1.13623676079606
2204.5;1.13623676079606
2205;1.13623676079606
2205.5;1.13623676079606
2206;1.13623676079606
2206.5;1.13623676079606
2207;1.13623676079606
2207.5;1.13623676079606
2208;1.13623676079606
2208.5;1.13623676079606
2209;1.13623676079606
2209.5;1.13623676079606
2210;1.13623676079606
2210.5;1.13623676079606
2211;1.13623676079606
2211.5;1.13623676079606
2212;1.13623676079606
2212.5;1.13623676079606
2213;1.13623676079606
2213.5;1.13623676079606
2214;1.13623676079606
2214.5;1.13623676079606
2215;1.13623676079606
2215.5;1.13623676079606
2216;1.13623676079606
2216.5;1.13623676079606
2217;1.13623676079606
2217.5;1.13623676079606
2218;1.13623676079606
2218.5;1.13623676079606
2219;1.13623676079606
2219.5;1.13623676079606
2220;1.13623676079606
2220.5;1.13623676079606
2221;1.13623676079606
2221.5;1.13623676079606
2222;1.13623676079606
2222.5;1.13623676079606
2223;1.13623676079606
2223.5;1.13623676079606
2224;1.13623676079606
2224.5;1.13623676079606
2225;1.13623676079606
2225.5;1.13623676079606
2226;1.13623676079606
2226.5;1.13623676079606
2227;1.13623676079606
2227.5;1.13623676079606
2228;1.13623676079606
2228.5;1.13623676079606
2229;1.13623676079606
2229.5;1.13623676079606
2230;1.13623676079606
2230.5;1.13623676079606
2231;1.13623676079606
2231.5;1.13623676079606
2232;1.13623676079606
2232.5;1.13623676079606
2233;1.13623676079606
2233.5;1.13623676079606
2234;1.13623676079606
2234.5;1.13623676079606
2235;1.13623676079606
2235.5;1.13623676079606
2236;1.13623676079606
2236.5;1.13623676079606
2237;1.13623676079606
2237.5;1.13623676079606
2238;1.13623676079606
2238.5;1.13623676079606
2239;1.13623676079606
2239.5;1.13623676079606
2240;1.13623676079606
2240.5;1.13623676079606
2241;1.13623676079606
2241.5;1.13623676079606
2242;1.13623676079606
2242.5;1.13623676079606
2243;1.13623676079606
2243.5;1.13623676079606
2244;1.13623676079606
2244.5;1.13623676079606
2245;1.13623676079606
2245.5;1.13623676079606
2246;1.13623676079606
2246.5;1.13623676079606
2247;1.13623676079606
2247.5;1.13623676079606
2248;1.13623676079606
2248.5;1.13623676079606
2249;1.13623676079606
2249.5;1.13623676079606
2250;1.13623676079606
2250.5;1.13623676079606
2251;1.13623676079606
2251.5;1.13623676079606
2252;1.13623676079606
2252.5;1.13623676079606
2253;1.13623676079606
2253.5;1.13623676079606
2254;1.13623676079606
2254.5;1.13623676079606
2255;1.13623676079606
2255.5;1.13623676079606
2256;1.13623676079606
2256.5;1.13623676079606
2257;1.13623676079606
2257.5;1.13623676079606
2258;1.13623676079606
2258.5;1.13623676079606
2259;1.13623676079606
2259.5;1.13623676079606
2260;1.13623676079606
2260.5;1.13623676079606
2261;1.13623676079606
2261.5;1.13623676079606
2262;1.13623676079606
2262.5;1.13623676079606
2263;1.13623676079606
2263.5;1.13623676079606
2264;1.13623676079606
2264.5;1.13623676079606
2265;1.13623676079606
2265.5;1.13623676079606
2266;1.13623676079606
2266.5;1.13623676079606
2267;1.13623676079606
2267.5;1.13623676079606
2268;1.13623676079606
2268.5;1.13623676079606
2269;1.13623676079606
2269.5;1.13623676079606
2270;1.13623676079606
2270.5;1.13623676079606
2271;1.13623676079606
2271.5;1.13623676079606
2272;1.13623676079606
2272.5;1.13623676079606
2273;1.13623676079606
2273.5;1.13623676079606
2274;1.13623676079606
2274.5;1.13623676079606
2275;1.13623676079606
2275.5;1.13623676079606
2276;1.13623676079606
2276.5;1.13623676079606
2277;1.13623676079606
2277.5;1.13623676079606
2278;1.13623676079606
2278.5;1.13623676079606
2279;1.13623676079606
2279.5;1.13623676079606
2280;1.13623676079606
2280.5;1.13623676079606
2281;1.13623676079606
2281.5;1.13623676079606
2282;1.13623676079606
2282.5;1.13623676079606
2283;1.13623676079606
2283.5;1.13623676079606
2284;1.13623676079606
2284.5;1.13623676079606
2285;1.13623676079606
2285.5;1.13623676079606
2286;1.13623676079606
2286.5;1.13623676079606
2287;1.13623676079606
2287.5;1.13623676079606
2288;1.13623676079606
2288.5;1.13623676079606
2289;1.13623676079606
2289.5;1.13623676079606
2290;1.13623676079606
2290.5;1.13623676079606
2291;1.13623676079606
2291.5;1.13623676079606
2292;1.13623676079606
2292.5;1.13623676079606
2293;1.13623676079606
2293.5;1.13623676079606
2294;1.13623676079606
2294.5;1.13623676079606
2295;1.13623676079606
2295.5;1.13623676079606
2296;1.13623676079606
2296.5;1.13623676079606
2297;1.13623676079606
2297.5;1.13623676079606
2298;1.13623676079606
2298.5;1.13623676079606
2299;1.13623676079606
2299.5;1.13623676079606
2300;1.13623676079606
2300.5;1.13623676079606
2301;1.13623676079606
2301.5;1.13623676079606
2302;1.13623676079606
2302.5;1.13623676079606
2303;1.13623676079606
2303.5;1.13623676079606
2304;1.13623676079606
2304.5;1.13623676079606
2305;1.13623676079606
2305.5;1.13623676079606
2306;1.13623676079606
2306.5;1.13623676079606
2307;1.13623676079606
2307.5;1.13623676079606
2308;1.13623676079606
2308.5;1.13623676079606
2309;1.13623676079606
2309.5;1.13623676079606
2310;1.13623676079606
2310.5;1.13623676079606
2311;1.13623676079606
2311.5;1.13623676079606
2312;1.13623676079606
2312.5;1.13623676079606
2313;1.13623676079606
2313.5;1.13623676079606
2314;1.13623676079606
2314.5;1.13623676079606
2315;1.13623676079606
2315.5;1.13623676079606
2316;1.13623676079606
2316.5;1.13623676079606
2317;1.13623676079606
2317.5;1.13623676079606
2318;1.13623676079606
2318.5;1.13623676079606
2319;1.13623676079606
2319.5;1.13623676079606
2320;1.13623676079606
2320.5;1.13623676079606
2321;1.13623676079606
2321.5;1.13623676079606
2322;1.13623676079606
2322.5;1.13623676079606
2323;1.13623676079606
2323.5;1.13623676079606
2324;1.13623676079606
2324.5;1.13623676079606
2325;1.13623676079606
2325.5;1.13623676079606
2326;1.13623676079606
2326.5;1.13623676079606
2327;1.13623676079606
2327.5;1.13623676079606
2328;1.13623676079606
2328.5;1.13623676079606
2329;1.13623676079606
2329.5;1.13623676079606
2330;1.13623676079606
2330.5;1.13623676079606
2331;1.13623676079606
2331.5;1.13623676079606
2332;1.13623676079606
2332.5;1.13623676079606
2333;1.13623676079606
2333.5;1.13623676079606
2334;1.13623676079606
2334.5;1.13623676079606
2335;1.13623676079606
2335.5;1.13623676079606
2336;1.13623676079606
2336.5;1.13623676079606
2337;1.13623676079606
2337.5;1.13623676079606
2338;1.13623676079606
2338.5;1.13623676079606
2339;1.13623676079606
2339.5;1.13623676079606
2340;1.13623676079606
2340.5;1.13623676079606
2341;1.13623676079606
2341.5;1.13623676079606
2342;1.13623676079606
2342.5;1.13623676079606
2343;1.13623676079606
2343.5;1.13623676079606
2344;1.13623676079606
2344.5;1.13623676079606
2345;1.13623676079606
2345.5;1.13623676079606
2346;1.13623676079606
2346.5;1.13623676079606
2347;1.13623676079606
2347.5;1.13623676079606
2348;1.13623676079606
2348.5;1.13623676079606
2349;1.13623676079606
2349.5;1.13623676079606
2350;1.13623676079606
2350.5;1.13623676079606
2351;1.13623676079606
2351.5;1.13623676079606
2352;1.13623676079606
2352.5;1.13623676079606
2353;1.13623676079606
2353.5;1.13623676079606
2354;1.13623676079606
2354.5;1.13623676079606
2355;1.13623676079606
2355.5;1.13623676079606
2356;1.13623676079606
2356.5;1.13623676079606
2357;1.13623676079606
2357.5;1.13623676079606
2358;1.13623676079606
2358.5;1.13623676079606
2359;1.13623676079606
2359.5;1.13623676079606
2360;1.13623676079606
2360.5;1.13623676079606
2361;1.13623676079606
2361.5;1.13623676079606
2362;1.13623676079606
2362.5;1.13623676079606
2363;1.13623676079606
2363.5;1.13623676079606
2364;1.13623676079606
2364.5;1.13623676079606
2365;1.13623676079606
2365.5;1.13623676079606
2366;1.13623676079606
2366.5;1.13623676079606
2367;1.13623676079606
2367.5;1.13623676079606
2368;1.13623676079606
2368.5;1.13623676079606
2369;1.13623676079606
2369.5;1.13623676079606
2370;1.13623676079606
2370.5;1.13623676079606
2371;1.13623676079606
2371.5;1.13623676079606
2372;1.13623676079606
2372.5;1.13623676079606
2373;1.13623676079606
2373.5;1.13623676079606
2374;1.13623676079606
2374.5;1.13623676079606
2375;1.13623676079606
2375.5;1.13623676079606
2376;1.13623676079606
2376.5;1.13623676079606
2377;1.13623676079606
2377.5;1.13623676079606
2378;1.13623676079606
2378.5;1.13623676079606
2379;1.13623676079606
2379.5;1.13623676079606
2380;1.13623676079606
2380.5;1.13623676079606
2381;1.13623676079606
2381.5;1.13623676079606
2382;1.13623676079606
2382.5;1.13623676079606
2383;1.13623676079606
2383.5;1.13623676079606
2384;1.13623676079606
2384.5;1.13623676079606
2385;1.13623676079606
2385.5;1.13623676079606
2386;1.13623676079606
2386.5;1.13623676079606
2387;1.13623676079606
2387.5;1.13623676079606
2388;1.13623676079606
2388.5;1.13623676079606
2389;1.13623676079606
2389.5;1.13623676079606
2390;1.13623676079606
2390.5;1.13623676079606
2391;1.13623676079606
2391.5;1.13623676079606
2392;1.13623676079606
2392.5;1.13623676079606
2393;1.13623676079606
2393.5;1.13623676079606
2394;1.13623676079606
2394.5;1.13623676079606
2395;1.13623676079606
2395.5;1.13623676079606
2396;1.13623676079606
2396.5;1.13623676079606
2397;1.13623676079606
2397.5;1.13623676079606
2398;1.13623676079606
2398.5;1.13623676079606
2399;1.13623676079606
2399.5;1.13623676079606
2400;1.13623676079606
2400.5;1.13623676079606
2401;1.13623676079606
2401.5;1.13623676079606
2402;1.13623676079606
2402.5;1.13623676079606
2403;1.13623676079606
2403.5;1.13623676079606
2404;1.13623676079606
2404.5;1.13623676079606
2405;1.13623676079606
2405.5;1.13623676079606
2406;1.13623676079606
2406.5;1.13623676079606
2407;1.13623676079606
2407.5;1.13623676079606
2408;1.13623676079606
2408.5;1.13623676079606
2409;1.13623676079606
2409.5;1.13623676079606
2410;1.13623676079606
2410.5;1.13623676079606
2411;1.13623676079606
2411.5;1.13623676079606
2412;1.13623676079606
2412.5;1.13623676079606
2413;1.13623676079606
2413.5;1.13623676079606
2414;1.13623676079606
2414.5;1.13623676079606
2415;1.13623676079606
2415.5;1.13623676079606
2416;1.13623676079606
2416.5;1.13623676079606
2417;1.13623676079606
2417.5;1.13623676079606
2418;1.13623676079606
2418.5;1.13623676079606
2419;1.13623676079606
2419.5;1.13623676079606
2420;1.13623676079606
2420.5;1.13623676079606
2421;1.13623676079606
2421.5;1.13623676079606
2422;1.13623676079606
2422.5;1.13623676079606
2423;1.13623676079606
2423.5;1.13623676079606
2424;1.13623676079606
2424.5;1.13623676079606
2425;1.13623676079606
2425.5;1.13623676079606
2426;1.13623676079606
2426.5;1.13623676079606
2427;1.13623676079606
2427.5;1.13623676079606
2428;1.13623676079606
2428.5;1.13623676079606
2429;1.13623676079606
2429.5;1.13623676079606
2430;1.13623676079606
2430.5;1.13623676079606
2431;1.13623676079606
2431.5;1.13623676079606
2432;1.13623676079606
2432.5;1.13623676079606
2433;1.13623676079606
2433.5;1.13623676079606
2434;1.13623676079606
2434.5;1.13623676079606
2435;1.13623676079606
2435.5;1.13623676079606
2436;1.13623676079606
2436.5;1.13623676079606
2437;1.13623676079606
2437.5;1.13623676079606
2438;1.13623676079606
2438.5;1.13623676079606
2439;1.13623676079606
2439.5;1.13623676079606
2440;1.13623676079606
2440.5;1.13623676079606
2441;1.13623676079606
2441.5;1.13623676079606
2442;1.13623676079606
2442.5;1.13623676079606
2443;1.13623676079606
2443.5;1.13623676079606
2444;1.13623676079606
2444.5;1.13623676079606
2445;1.13623676079606
2445.5;1.13623676079606
2446;1.13623676079606
2446.5;1.13623676079606
2447;1.13623676079606
2447.5;1.13623676079606
2448;1.13623676079606
2448.5;1.13623676079606
2449;1.13623676079606
2449.5;1.13623676079606
2450;1.13623676079606
2450.5;1.13623676079606
2451;1.13623676079606
2451.5;1.13623676079606
2452;1.13623676079606
2452.5;1.13623676079606
2453;1.13623676079606
2453.5;1.13623676079606
2454;1.13623676079606
2454.5;1.13623676079606
2455;1.13623676079606
2455.5;1.13623676079606
2456;1.13623676079606
2456.5;1.13623676079606
2457;1.13623676079606
2457.5;1.13623676079606
2458;1.13623676079606
2458.5;1.13623676079606
2459;1.13623676079606
2459.5;1.13623676079606
2460;1.13623676079606
2460.5;1.13623676079606
2461;1.13623676079606
2461.5;1.13623676079606
2462;1.13623676079606
2462.5;1.13623676079606
2463;1.13623676079606
2463.5;1.13623676079606
2464;1.13623676079606
2464.5;1.13623676079606
2465;1.13623676079606
2465.5;1.13623676079606
2466;1.13623676079606
2466.5;1.13623676079606
2467;1.13623676079606
2467.5;1.13623676079606
2468;1.13623676079606
2468.5;1.13623676079606
2469;1.13623676079606
2469.5;1.13623676079606
2470;1.13623676079606
2470.5;1.13623676079606
2471;1.13623676079606
2471.5;1.13623676079606
2472;1.13623676079606
2472.5;1.13623676079606
2473;1.13623676079606
2473.5;1.13623676079606
2474;1.13623676079606
2474.5;1.13623676079606
2475;1.13623676079606
2475.5;1.13623676079606
2476;1.13623676079606
2476.5;1.13623676079606
2477;1.13623676079606
2477.5;1.13623676079606
2478;1.13623676079606
2478.5;1.13623676079606
2479;1.13623676079606
2479.5;1.13623676079606
2480;1.13623676079606
2480.5;1.13623676079606
2481;1.13623676079606
2481.5;1.13623676079606
2482;1.13623676079606
2482.5;1.13623676079606
2483;1.13623676079606
2483.5;1.13623676079606
2484;1.13623676079606
2484.5;1.13623676079606
2485;1.13623676079606
2485.5;1.13623676079606
2486;1.13623676079606
2486.5;1.13623676079606
2487;1.13623676079606
2487.5;1.13623676079606
2488;1.13623676079606
2488.5;1.13623676079606
2489;1.13623676079606
2489.5;1.13623676079606
2490;1.13623676079606
2490.5;1.13623676079606
2491;1.13623676079606
2491.5;1.13623676079606
2492;1.13623676079606
2492.5;1.13623676079606
2493;1.13623676079606
2493.5;1.13623676079606
2494;1.13623676079606
2494.5;1.13623676079606
2495;1.13623676079606
2495.5;1.13623676079606
2496;1.13623676079606
2496.5;1.13623676079606
2497;1.13623676079606
2497.5;1.13623676079606
2498;1.13623676079606
2498.5;1.13623676079606
2499;1.13623676079606
2499.5;1.13623676079606
2500;1.13623676079606
2500.5;1.13623676079606
2501;1.13623676079606
2501.5;1.13623676079606
2502;1.13623676079606
2502.5;1.13623676079606
2503;1.13623676079606
2503.5;1.13623676079606
2504;1.13623676079606
2504.5;1.13623676079606
2505;1.13623676079606
2505.5;1.13623676079606
2506;1.13623676079606
2506.5;1.13623676079606
2507;1.13623676079606
2507.5;1.13623676079606
2508;1.13623676079606
2508.5;1.13623676079606
2509;1.13623676079606
2509.5;1.13623676079606
2510;1.13623676079606
2510.5;1.13623676079606
2511;1.13623676079606
2511.5;1.13623676079606
2512;1.13623676079606
2512.5;1.13623676079606
2513;1.13623676079606
2513.5;1.13623676079606
2514;1.13623676079606
2514.5;1.13623676079606
2515;1.13623676079606
2515.5;1.13623676079606
2516;1.13623676079606
2516.5;1.13623676079606
2517;1.13623676079606
2517.5;1.13623676079606
2518;1.13623676079606
2518.5;1.13623676079606
2519;1.13623676079606
2519.5;1.13623676079606
2520;1.13623676079606
2520.5;1.13623676079606
2521;1.13623676079606
2521.5;1.13623676079606
2522;1.13623676079606
2522.5;1.13623676079606
2523;1.13623676079606
2523.5;1.13623676079606
2524;1.13623676079606
2524.5;1.13623676079606
2525;1.13623676079606
2525.5;1.13623676079606
2526;1.13623676079606
2526.5;1.13623676079606
2527;1.13623676079606
2527.5;1.13623676079606
2528;1.13623676079606
2528.5;1.13623676079606
2529;1.13623676079606
2529.5;1.13623676079606
2530;1.13623676079606
2530.5;1.13623676079606
2531;1.13623676079606
2531.5;1.13623676079606
2532;1.13623676079606
2532.5;1.13623676079606
2533;1.13623676079606
2533.5;1.13623676079606
2534;1.13623676079606
2534.5;1.13623676079606
2535;1.13623676079606
2535.5;1.13623676079606
2536;1.13623676079606
2536.5;1.13623676079606
2537;1.13623676079606
2537.5;1.13623676079606
2538;1.13623676079606
2538.5;1.13623676079606
2539;1.13623676079606
2539.5;1.13623676079606
2540;1.13623676079606
2540.5;1.13623676079606
2541;1.13623676079606
2541.5;1.13623676079606
2542;1.13623676079606
2542.5;1.13623676079606
2543;1.13623676079606
2543.5;1.13623676079606
2544;1.13623676079606
2544.5;1.13623676079606
2545;1.13623676079606
2545.5;1.13623676079606
2546;1.13623676079606
2546.5;1.13623676079606
2547;1.13623676079606
2547.5;1.13623676079606
2548;1.13623676079606
2548.5;1.13623676079606
2549;1.13623676079606
2549.5;1.13623676079606
2550;1.13623676079606
2550.5;1.13623676079606
2551;1.13623676079606
2551.5;1.13623676079606
2552;1.13623676079606
2552.5;1.13623676079606
2553;1.13623676079606
2553.5;1.13623676079606
2554;1.13623676079606
2554.5;1.13623676079606
2555;1.13623676079606
2555.5;1.13623676079606
2556;1.13623676079606
2556.5;1.13623676079606
2557;1.13623676079606
2557.5;1.13623676079606
2558;1.13623676079606
2558.5;1.13623676079606
2559;1.13623676079606
2559.5;1.13623676079606
2560;1.13623676079606
2560.5;1.13623676079606
2561;1.13623676079606
2561.5;1.13623676079606
2562;1.13623676079606
2562.5;1.13623676079606
2563;1.13623676079606
2563.5;1.13623676079606
2564;1.13623676079606
2564.5;1.13623676079606
2565;1.13623676079606
2565.5;1.13623676079606
2566;1.13623676079606
2566.5;1.13623676079606
2567;1.13623676079606
2567.5;1.13623676079606
2568;1.13623676079606
2568.5;1.13623676079606
2569;1.13623676079606
2569.5;1.13623676079606
2570;1.13623676079606
2570.5;1.13623676079606
2571;1.13623676079606
2571.5;1.13623676079606
2572;1.13623676079606
2572.5;1.13623676079606
2573;1.13623676079606
2573.5;1.13623676079606
2574;1.13623676079606
2574.5;1.13623676079606
2575;1.13623676079606
2575.5;1.13623676079606
2576;1.13623676079606
2576.5;1.13623676079606
2577;1.13623676079606
2577.5;1.13623676079606
2578;1.13623676079606
2578.5;1.13623676079606
2579;1.13623676079606
2579.5;1.13623676079606
2580;1.13623676079606
2580.5;1.13623676079606
2581;1.13623676079606
2581.5;1.13623676079606
2582;1.13623676079606
2582.5;1.13623676079606
2583;1.13623676079606
2583.5;1.13623676079606
2584;1.13623676079606
2584.5;1.13623676079606
2585;1.13623676079606
2585.5;1.13623676079606
2586;1.13623676079606
2586.5;1.13623676079606
2587;1.13623676079606
2587.5;1.13623676079606
2588;1.13623676079606
2588.5;1.13623676079606
2589;1.13623676079606
2589.5;1.13623676079606
2590;1.13623676079606
2590.5;1.13623676079606
2591;1.13623676079606
2591.5;1.13623676079606
2592;1.13623676079606
2592.5;1.13623676079606
2593;1.13623676079606
2593.5;1.13623676079606
2594;1.13623676079606
2594.5;1.13623676079606
2595;1.13623676079606
2595.5;1.13623676079606
2596;1.13623676079606
2596.5;1.13623676079606
2597;1.13623676079606
2597.5;1.13623676079606
2598;1.13623676079606
2598.5;1.13623676079606
2599;1.13623676079606
2599.5;1.13623676079606
2600;1.13623676079606
2600.5;1.13623676079606
2601;1.13623676079606
2601.5;1.13623676079606
2602;1.13623676079606
2602.5;1.13623676079606
2603;1.13623676079606
2603.5;1.13623676079606
2604;1.13623676079606
2604.5;1.13623676079606
2605;1.13623676079606
2605.5;1.13623676079606
2606;1.13623676079606
2606.5;1.13623676079606
2607;1.13623676079606
2607.5;1.13623676079606
2608;1.13623676079606
2608.5;1.13623676079606
2609;1.13623676079606
2609.5;1.13623676079606
2610;1.13623676079606
2610.5;1.13623676079606
2611;1.13623676079606
2611.5;1.13623676079606
2612;1.13623676079606
2612.5;1.13623676079606
2613;1.13623676079606
2613.5;1.13623676079606
2614;1.13623676079606
2614.5;1.13623676079606
2615;1.13623676079606
2615.5;1.13623676079606
2616;1.13623676079606
2616.5;1.13623676079606
2617;1.13623676079606
2617.5;1.13623676079606
2618;1.13623676079606
2618.5;1.13623676079606
2619;1.13623676079606
2619.5;1.13623676079606
2620;1.13623676079606
2620.5;1.13623676079606
2621;1.13623676079606
2621.5;1.13623676079606
2622;1.13623676079606
2622.5;1.13623676079606
2623;1.13623676079606
2623.5;1.13623676079606
2624;1.13623676079606
2624.5;1.13623676079606
2625;1.13623676079606
2625.5;1.13623676079606
2626;1.13623676079606
2626.5;1.13623676079606
2627;1.13623676079606
2627.5;1.13623676079606
2628;1.13623676079606
2628.5;1.13623676079606
2629;1.13623676079606
2629.5;1.13623676079606
2630;1.13623676079606
2630.5;1.13623676079606
2631;1.13623676079606
2631.5;1.13623676079606
2632;1.13623676079606
2632.5;1.13623676079606
2633;1.13623676079606
2633.5;1.13623676079606
2634;1.13623676079606
2634.5;1.13623676079606
2635;1.13623676079606
2635.5;1.13623676079606
2636;1.13623676079606
2636.5;1.13623676079606
2637;1.13623676079606
2637.5;1.13623676079606
2638;1.13623676079606
2638.5;1.13623676079606
2639;1.13623676079606
