dist;gamma
1988;1.12653241594696
1988.5;1.12665287154786
1989;1.12677323969953
1989.5;1.12689352037998
1990;1.12701371356722
1990.5;1.12713381923926
1991;1.12725383737411
1991.5;1.12737376794979
1992;1.1274936109443
1992.5;1.12761336633566
1993;1.12773303410187
1993.5;1.12785261422096
1994;1.12797210667092
1994.5;1.12809151142978
1995;1.12821082847553
1995.5;1.12833005778621
1996;1.1284491993398
1996.5;1.12856825311434
1997;1.12868721908782
1997.5;1.12880609723826
1998;1.12892488754367
1998.5;1.12904358998206
1999;1.12916220453144
1999.5;1.12928073116983
2000;1.12939916987523
2000.5;1.12951752062566
2001;1.12963578339913
2001.5;1.12975395817364
2002;1.12987204492722
2002.5;1.12999004363786
2003;1.13010795428359
2003.5;1.13022577684242
2004;1.13034351129235
2004.5;1.13046115761139
2005;1.13057871577757
2005.5;1.13069618576888
2006;1.13081356756334
2006.5;1.13093086113897
2007;1.13104806647376
2007.5;1.13116518354574
2008;1.13128221233292
2008.5;1.1313991528133
2009;1.1315160049649
2009.5;1.13163276876573
2010;1.1317494441938
2010.5;1.13186603122712
2011;1.1319825298437
2011.5;1.13209894002156
2012;1.1322152617387
2012.5;1.13233149497314
2013;1.13244763970289
2013.5;1.13256369590596
2014;1.13267966356035
2014.5;1.13279554264409
2015;1.13291133313518
2015.5;1.13302703501164
2016;1.13314264825147
2016.5;1.13325817283269
2017;1.1333736087333
2017.5;1.13348895593133
2018;1.13360421440477
2018.5;1.13371938413165
2019;1.13383446508997
2019.5;1.13394945725774
2020;1.13406436061298
2020.5;1.13417917513369
2021;1.1342939007979
2021.5;1.1344085375836
2022;1.13452308546881
2022.5;1.13463754443155
2023;1.13475191444982
2023.5;1.13486619550163
2024;1.13498038756499
2024.5;1.13509449061793
2025;1.13520850463844
2025.5;1.13532242960454
2026;1.13543626549424
2026.5;1.13555001228556
2027;1.13566366995649
2027.5;1.13577723848506
2028;1.13589071784928
2028.5;1.13600410802715
2029;1.13611740899669
2029.5;1.13623062073591
2030;1.13634374322282
2030.5;1.13645677643544
2031;1.13656972035176
2031.5;1.13668257494981
2032;1.1367953402076
2032.5;1.13690801610313
2033;1.13702060261442
2033.5;1.13713309971948
2034;1.13724550739632
2034.5;1.13735782562295
2035;1.13747005437739
2035.5;1.13758219363764
2036;1.13769424338171
2036.5;1.13780620358762
2037;1.13791807423338
2037.5;1.138029855297
2038;1.13814154675649
2038.5;1.13825314858987
2039;1.13836466077513
2039.5;1.1384760832903
2040;1.13858741611339
2040.5;1.1386986592224
2041;1.13880981259535
2041.5;1.13892087621025
2042;1.13903185004511
2042.5;1.13914273407794
2043;1.13925352828676
2043.5;1.13936423264957
2044;1.13947484714438
2044.5;1.13958537174922
2045;1.13969580644208
2045.5;1.13980615120098
2046;1.13991640600393
2046.5;1.14002657082894
2047;1.14013664565403
2047.5;1.1402466304572
2048;1.14035652521647
2048.5;1.14046632990984
2049;1.14057604451533
2049.5;1.14068566901096
2050;1.14079520337472
2050.5;1.14090464758463
2051;1.14101400161871
2051.5;1.14112326545496
2052;1.1412324390714
2052.5;1.14134152244604
2053;1.14145051555688
2053.5;1.14155941838194
2054;1.14166823089924
2054.5;1.14177695308677
2055;1.14188558492256
2055.5;1.14199412638462
2056;1.14210257745095
2056.5;1.14221093809957
2057;1.14231920830848
2057.5;1.14242738805571
2058;1.14253547731925
2058.5;1.14264347607713
2059;1.14275138430735
2059.5;1.14285920198793
2060;1.14296692909687
2060.5;1.14307456561219
2061;1.1431821115119
2061.5;1.14328956677401
2062;1.14339693137653
2062.5;1.14350420529747
2063;1.14361138851484
2063.5;1.14371848100666
2064;1.14382548275094
2064.5;1.14393239372568
2065;1.1440392139089
2065.5;1.14414594327861
2066;1.14425258181282
2066.5;1.14435912948955
2067;1.14446558628679
2067.5;1.14457195218258
2068;1.1446782271549
2068.5;1.14478441118179
2069;1.14489050424124
2069.5;1.14499650631128
2070;1.1451024173699
2070.5;1.14520823739513
2071;1.14531396636497
2071.5;1.14541960425744
2072;1.14552515105054
2072.5;1.14563060672229
2073;1.1457359712507
2073.5;1.14584124461377
2074;1.14594642678953
2074.5;1.14605151775598
2075;1.14615651749114
2075.5;1.14626142597301
2076;1.1463662431796
2076.5;1.14647096908894
2077;1.14657560367902
2077.5;1.14668014692786
2078;1.14678459881347
2078.5;1.14688895931387
2079;1.14699322840706
2079.5;1.14709740607105
2080;1.14720149228386
2080.5;1.1473054870235
2081;1.14740939026798
2081.5;1.1475132019953
2082;1.14761692218349
2082.5;1.14772055081055
2083;1.14782408785449
2083.5;1.14792753329333
2084;1.14803088710508
2084.5;1.14813414926774
2085;1.14823731975933
2085.5;1.14834039855786
2086;1.14844338564134
2086.5;1.14854628098779
2087;1.14864908457521
2087.5;1.14875179638161
2088;1.14885441638501
2088.5;1.14895694456342
2089;1.14905938089485
2089.5;1.1491617253573
2090;1.1492639779288
2090.5;1.14936613858735
2091;1.14946820731097
2091.5;1.14957018407766
2092;1.14967206886543
2092.5;1.1497738616523
2093;1.14987556241629
2093.5;1.14997717113539
2094;1.15007868778762
2094.5;1.150180112351
2095;1.15028144480353
2095.5;1.15038268512323
2096;1.1504838332881
2096.5;1.15058488927616
2097;1.15068585306542
2097.5;1.15078672463388
2098;1.15088750395957
2098.5;1.1509881910205
2099;1.15108878579466
2099.5;1.15118928826009
2100;1.15128969839477
2100.5;1.15139001617674
2101;1.151490241584
2101.5;1.15159037459455
2102;1.15169041518642
2102.5;1.15179036333761
2103;1.15189021902613
2103.5;1.15198998223
2104;1.15208965292723
2104.5;1.15218923109582
2105;1.15228871671379
2105.5;1.15238810975915
2106;1.15248741020992
2106.5;1.15258661804409
2107;1.15268573323969
2107.5;1.15278475577473
2108;1.15288368562721
2108.5;1.15298252277515
2109;1.15308126719656
2109.5;1.15317991886945
2110;1.15327847777184
2110.5;1.15337694388172
2111;1.15347531717712
2111.5;1.15357359763604
2112;1.1536717852365
2112.5;1.15376987995651
2113;1.15386788177408
2113.5;1.15396579066722
2114;1.15406360661394
2114.5;1.15416132959225
2115;1.15425895958016
2115.5;1.1543564965557
2116;1.15445394049686
2116.5;1.15455129138165
2117;1.1546485491881
2117.5;1.1547457138942
2118;1.15484278547798
2118.5;1.15493976391744
2119;1.1550366491906
2119.5;1.15513344127546
2120;1.15523014015004
2120.5;1.15532674579234
2121;1.15542325818038
2121.5;1.15551967729218
2122;1.15561600310574
2122.5;1.15571223559907
2123;1.15580837475018
2123.5;1.15590442053709
2124;1.15600037293781
2124.5;1.15609623193034
2125;1.1561919974927
2125.5;1.15628766960291
2126;1.15638324823896
2126.5;1.15647873337888
2127;1.15657412500068
2127.5;1.15666942308236
2128;1.15676462760193
2128.5;1.15685973853741
2129;1.15695475586682
2129.5;1.15704967956815
2130;1.15714450961943
2130.5;1.15723924599866
2131;1.15733388868385
2131.5;1.15742843765302
2132;1.15752289288417
2132.5;1.15761725435533
2133;1.15771152204449
2133.5;1.15780569592967
2134;1.15789977598889
2134.5;1.15799376220015
2135;1.15808765454146
2135.5;1.15818145299084
2136;1.1582751575263
2136.5;1.15836876812584
2137;1.15846228476748
2137.5;1.15855570742924
2138;1.15864903608912
2138.5;1.15874227072512
2139;1.15883541131528
2139.5;1.15892845783759
2140;1.15902141027006
2140.5;1.15911426859072
2141;1.15920703277756
2141.5;1.15929970280861
2142;1.15939227866187
2142.5;1.15948476031535
2143;1.15957714774706
2143.5;1.15966944093502
2144;1.15976163985724
2144.5;1.15985374449173
2145;1.15994575481649
2145.5;1.16003767080955
2146;1.16012949244891
2146.5;1.16022121971258
2147;1.16031285257858
2147.5;1.16040439102491
2148;1.16049583502959
2148.5;1.16058718457062
2149;1.16067843962603
2149.5;1.16076960017382
2150;1.160860666192
2150.5;1.16095163765858
2151;1.16104251455158
2151.5;1.16113329684901
2152;1.16122398452887
2152.5;1.16131457756918
2153;1.16140507594795
2153.5;1.16149547964319
2154;1.16158578863291
2154.5;1.16167600289513
2155;1.16176612240785
2155.5;1.16185614714908
2156;1.16194607709685
2156.5;1.16203591222915
2157;1.162125652524
2157.5;1.16221529795941
2158;1.1623048485134
2158.5;1.16239430416397
2159;1.16248366488913
2159.5;1.1625729306669
2160;1.16266210147529
2160.5;1.1627511772923
2161;1.16284015809596
2161.5;1.16292904386426
2162;1.16301783457523
2162.5;1.16310653020687
2163;1.1631951307372
2163.5;1.16328363614422
2164;1.16337204640595
2164.5;1.1634603615004
2165;1.16354858140558
2165.5;1.1636367060995
2166;1.16372473556017
2166.5;1.1638126697656
2167;1.16390050869381
2167.5;1.16398825232281
2168;1.1640759006306
2168.5;1.16416345359521
2169;1.16425091119463
2169.5;1.16433827340688
2170;1.16442554020998
2170.5;1.16451271158192
2171;1.16459978750074
2171.5;1.16468676794443
2172;1.16477365289101
2172.5;1.16486044231848
2173;1.16494713620487
2173.5;1.16503373452818
2174;1.16512023726642
2174.5;1.1652066443976
2175;1.16529295589974
2175.5;1.16537917175084
2176;1.16546529192892
2176.5;1.165551316412
2177;1.16563724517807
2177.5;1.16572307820515
2178;1.16580881547125
2178.5;1.16589445695439
2179;1.16598000263257
2179.5;1.16606545248381
2180;1.16615080648612
2180.5;1.16623606461751
2181;1.16632122685598
2181.5;1.16640629317956
2182;1.16649126356625
2182.5;1.16657613799406
2183;1.16666091644101
2183.5;1.16674559888511
2184;1.16683018530436
2184.5;1.16691467567678
2185;1.16699906998038
2185.5;1.16708336819317
2186;1.16716757029317
2186.5;1.16725167625838
2187;1.16733568606681
2187.5;1.16741959969648
2188;1.1675034171254
2188.5;1.16758713833158
2189;1.16767076329303
2189.5;1.16775429198776
2190;1.16783772439378
2190.5;1.1679210604891
2191;1.16800430025174
2191.5;1.16808744365971
2192;1.16817049069101
2192.5;1.16825344132367
2193;1.16833629553568
2193.5;1.16841905330506
2194;1.16850171460983
2194.5;1.16858427942799
2195;1.16866674773756
2195.5;1.16874911951654
2196;1.16883139474296
2196.5;1.16891357339481
2197;1.16899565545011
2197.5;1.16907764088687
2198;1.1691595296831
2198.5;1.16924132181682
2199;1.16932301726603
2199.5;1.16940461600876
2200;1.16948611802299
2200.5;1.16956752328676
2201;1.16964883177807
2201.5;1.16973004347493
2202;1.16981115835535
2202.5;1.16989217639734
2203;1.16997309757893
2203.5;1.1700539218781
2204;1.17013464927289
2204.5;1.17021527974129
2205;1.17029581326133
2205.5;1.17037624981101
2206;1.17045658936833
2206.5;1.17053683191133
2207;1.170616977418
2207.5;1.17069702586635
2208;1.17077697723441
2208.5;1.17085683150017
2209;1.17093658864165
2209.5;1.17101624863687
2210;1.17109581146382
2210.5;1.17117527710054
2211;1.17125464552501
2211.5;1.17133391671527
2212;1.17141309064931
2212.5;1.17149216730515
2213;1.1715711466608
2213.5;1.17165002869428
2214;1.17172881338358
2214.5;1.17180750070673
2215;1.17188609064174
2215.5;1.17196458316661
2216;1.17204297825936
2216.5;1.172121275898
2217;1.17219947606054
2217.5;1.17227757872499
2218;1.17235558386937
2218.5;1.17243349147168
2219;1.17251130150993
2219.5;1.17258901396214
2220;1.17266662880632
2220.5;1.17274414602048
2221;1.17282156558263
2221.5;1.17289888747078
2222;1.17297611166295
2222.5;1.17305323813714
2223;1.17313026687136
2223.5;1.17320719784363
2224;1.17328403103196
2224.5;1.17336076641436
2225;1.17343740396884
2225.5;1.17351394367341
2226;1.17359038550609
2226.5;1.17366672944487
2227;1.17374297546779
2227.5;1.17381912355284
2228;1.17389517367804
2228.5;1.1739711258214
2229;1.17404697996093
2229.5;1.17412273607464
2230;1.17419839414054
2230.5;1.17427395413665
2231;1.17434941604098
2231.5;1.17442477983153
2232;1.17450004548632
2232.5;1.17457521298336
2233;1.17465028230066
2233.5;1.17472525341623
2234;1.17480012630808
2234.5;1.17487490095423
2235;1.17494957733269
2235.5;1.17502415542146
2236;1.17509863519856
2236.5;1.175173016642
2237;1.17524729972979
2237.5;1.17532148443995
2238;1.17539557075047
2238.5;1.17546955863938
2239;1.17554344808469
2239.5;1.1756172390644
2240;1.17569093155654
2240.5;1.1757645255391
2241;1.1758380209901
2241.5;1.17591141788755
2242;1.17598471620947
2242.5;1.17605791593386
2243;1.17613101703874
2243.5;1.17620401950212
2244;1.176276923302
2244.5;1.1763497284164
2245;1.17642243482334
2245.5;1.17649504250081
2246;1.17656755142684
2246.5;1.17663996157944
2247;1.17671227293661
2247.5;1.17678448547637
2248;1.17685659917672
2248.5;1.17692861401569
2249;1.17700052997127
2249.5;1.17707234702149
2250;1.17714406514435
2250.5;1.17721568431787
2251;1.17728720452005
2251.5;1.17735862572891
2252;1.17742994792246
2252.5;1.17750117107871
2253;1.17757229517567
2253.5;1.17764332019135
2254;1.17771424610376
2254.5;1.17778507289092
2255;1.17785580053084
2255.5;1.17792642900152
2256;1.17799695828098
2256.5;1.17806738834723
2257;1.17813771917829
2257.5;1.17820795075215
2258;1.17827808304684
2258.5;1.17834811604036
2259;1.17841804971073
2259.5;1.17848788403596
2260;1.17855761899405
2260.5;1.17862725456302
2261;1.17869679072089
2261.5;1.17876622744566
2262;1.17883556471534
2262.5;1.17890480250795
2263;1.17897394080149
2263.5;1.17904297957398
2264;1.17911191880343
2264.5;1.17918075846784
2265;1.17924949854524
2265.5;1.17931813901364
2266;1.17938667985103
2266.5;1.17945512103544
2267;1.17952346254488
2267.5;1.17959170435735
2268;1.17965984645088
2268.5;1.17972788880346
2269;1.17979583139311
2269.5;1.17986367419785
2270;1.17993141719568
2270.5;1.17999906036461
2271;1.18006660368266
2271.5;1.18013404712784
2272;1.18020139067816
2272.5;1.18026863431163
2273;1.18033577800626
2273.5;1.18040282174006
2274;1.18046976549104
2274.5;1.18053660923722
2275;1.18060335295661
2275.5;1.18066999662721
2276;1.18073654022704
2276.5;1.18080298373412
2277;1.18086932712644
2277.5;1.18093557038203
2278;1.18100171347889
2278.5;1.18106775639503
2279;1.18113369910847
2279.5;1.18119954159722
2280;1.18126528383929
2280.5;1.18133092581269
2281;1.18139646749543
2281.5;1.18146190886552
2282;1.18152724990098
2282.5;1.18159249057981
2283;1.18165763088002
2283.5;1.18172267077964
2284;1.18178761025666
2284.5;1.18185244928911
2285;1.18191718785498
2285.5;1.1819818259323
2286;1.18204636349907
2286.5;1.18211080053331
2287;1.18217513701302
2287.5;1.18223937291622
2288;1.18230350822092
2288.5;1.18236754290514
2289;1.18243147694687
2289.5;1.18249531032413
2290;1.18255904301494
2290.5;1.1826226749973
2291;1.18268620624923
2291.5;1.18274963674874
2292;1.18281296647384
2292.5;1.18287619540254
2293;1.18293932351284
2293.5;1.18300235078278
2294;1.18306527719034
2294.5;1.18312810271355
2295;1.18319082733042
2295.5;1.18325345101896
2296;1.18331597375717
2296.5;1.18337839552307
2297;1.18344071629468
2297.5;1.18350293605
2298;1.18356505476704
2298.5;1.18362707242382
2299;1.18368898899834
2299.5;1.18375080446863
2300;1.18381251881268
2300.5;1.18387413200851
2301;1.18393564403414
2301.5;1.18399705486756
2302;1.1840583644868
2302.5;1.18411957286987
2303;1.18418067999477
2303.5;1.18424168583952
2304;1.18430259038213
2304.5;1.18436339360061
2305;1.18442409547297
2305.5;1.18448469597723
2306;1.18454519509139
2306.5;1.18460559279346
2307;1.18466588906146
2307.5;1.1847260838734
2308;1.18478617720729
2308.5;1.18484616904114
2309;1.18490605935296
2309.5;1.18496584812076
2310;1.18502553532256
2310.5;1.18508512093636
2311;1.18514460494018
2311.5;1.18520398731203
2312;1.18526326802992
2312.5;1.18532244707186
2313;1.18538152441586
2313.5;1.18544050003993
2314;1.18549937392209
2314.5;1.18555814604034
2315;1.1856168163727
2315.5;1.18567538489717
2316;1.18573385159178
2316.5;1.18579221643453
2317;1.18585047940343
2317.5;1.18590864047649
2318;1.18596669963172
2318.5;1.18602465684715
2319;1.18608251210077
2319.5;1.18614026537059
2320;1.18619791663464
2320.5;1.18625546587092
2321;1.18631291305743
2321.5;1.18637025817221
2322;1.18642750119324
2322.5;1.18648464209855
2323;1.18654168086615
2323.5;1.18659861747405
2324;1.18665545190026
2324.5;1.18671218412278
2325;1.18676881411964
2325.5;1.18682534186884
2326;1.1868817673484
2326.5;1.18693809053632
2327;1.18699431141062
2327.5;1.18705042994931
2328;1.1871064461304
2328.5;1.18716235993189
2329;1.18721817133181
2329.5;1.18727388030817
2330;1.18732948683896
2330.5;1.18738499090222
2331;1.18744039247594
2331.5;1.18749569153814
2332;1.18755088806682
2332.5;1.18760598204001
2333;1.18766097343571
2333.5;1.18771586223194
2334;1.1877706484067
2334.5;1.187825331938
2335;1.18787991280386
2335.5;1.18793439098229
2336;1.1879887664513
2336.5;1.1880430391889
2337;1.1880972091731
2337.5;1.18815127638192
2338;1.18820524079336
2338.5;1.18825910238543
2339;1.18831286113616
2339.5;1.18836651702354
2340;1.18842007002559
2340.5;1.18847352012032
2341;1.18852686728575
2341.5;1.18858011149987
2342;1.18863325274072
2342.5;1.18868629098628
2343;1.18873922621459
2343.5;1.18879205840364
2344;1.18884478753146
2344.5;1.18889741357604
2345;1.18894993651541
2345.5;1.18900235632757
2346;1.18905467299053
2346.5;1.18910688648231
2347;1.18915899678092
2347.5;1.18921100386437
2348;1.18926290771066
2348.5;1.18931470829782
2349;1.18936640560385
2349.5;1.18941799960676
2350;1.18946949028457
2350.5;1.18952087761528
2351;1.18957216157692
2351.5;1.18962334214748
2352;1.18967441930497
2352.5;1.18972539302742
2353;1.18977626329284
2353.5;1.18982703007922
2354;1.18987769336459
2354.5;1.18992825312696
2355;1.18997870934434
2355.5;1.19002906199473
2356;1.19007931105615
2356.5;1.19012945650661
2357;1.19017949832413
2357.5;1.19022943648671
2358;1.19027927097237
2358.5;1.19032900175911
2359;1.19037862882494
2359.5;1.19042815214789
2360;1.19047757170596
2360.5;1.19052688747716
2361;1.1905760994395
2361.5;1.19062520757099
2362;1.19067421184965
2362.5;1.19072311225348
2363;1.19077190876051
2363.5;1.19082060134873
2364;1.19086918999616
2364.5;1.19091767468081
2365;1.1909660553807
2365.5;1.19101433207382
2366;1.19106250473821
2366.5;1.19111057335186
2367;1.19115853789278
2367.5;1.191206398339
2368;1.19125415466852
2368.5;1.19130180685934
2369;1.19134935488949
2369.5;1.19139679873698
2370;1.1914441383798
2370.5;1.19149137379599
2371;1.19153850496354
2371.5;1.19158553186047
2372;1.19163245446479
2372.5;1.19167927275452
2373;1.19172598670765
2373.5;1.19177259630221
2374;1.1918191015162
2374.5;1.19186550232764
2375;1.19191179871454
2375.5;1.19195799065491
2376;1.19200407812675
2376.5;1.19205006110809
2377;1.19209593957693
2377.5;1.19214171351129
2378;1.19218738288917
2378.5;1.19223294768858
2379;1.19227840788755
2379.5;1.19232376346407
2380;1.19236901439616
2380.5;1.19241416066184
2381;1.1924592022391
2381.5;1.19250413910597
2382;1.19254897124046
2382.5;1.19259369862057
2383;1.19263832122432
2383.5;1.19268283902972
2384;1.19272725201478
2384.5;1.19277156015751
2385;1.19281576343593
2385.5;1.19285986182803
2386;1.19290385531185
2386.5;1.19294774386537
2387;1.19299152746663
2387.5;1.19303520609363
2388;1.19307877972437
2388.5;1.19312224833688
2389;1.19316561190916
2389.5;1.19320887041923
2390;1.19325202384509
2390.5;1.19329507216475
2391;1.19333801535624
2391.5;1.19338085339755
2392;1.1934235862667
2392.5;1.19346621394171
2393;1.19350873640058
2393.5;1.19355115362132
2394;1.19359346558195
2394.5;1.19363567226047
2395;1.1936777736349
2395.5;1.19371976968325
2396;1.19376166038353
2396.5;1.19380344571376
2397;1.19384512565193
2397.5;1.19388670017607
2398;1.19392816926419
2398.5;1.19396953289429
2399;1.19401079104439
2399.5;1.1940519436925
2400;1.19409299081663
2400.5;1.19413393239479
2401;1.19417476840499
2401.5;1.19421549882525
2402;1.19425612363357
2402.5;1.19429664280797
2403;1.19433705632646
2403.5;1.19437736416705
2404;1.19441756630775
2404.5;1.19445766272657
2405;1.19449765340152
2405.5;1.19453753831062
2406;1.19457731743187
2406.5;1.19461699074329
2407;1.19465655822289
2407.5;1.19469601984867
2408;1.19473537559866
2408.5;1.19477462545086
2409;1.19481376938328
2409.5;1.19485280737394
2410;1.19489173940084
2410.5;1.194930565442
2411;1.19496928547542
2411.5;1.19500789947913
2412;1.19504640743113
2412.5;1.19508480930942
2413;1.19512310509204
2413.5;1.19516129475697
2414;1.19519937828224
2414.5;1.19523735564586
2415;1.19527522682584
2415.5;1.19531299180018
2416;1.19535065054691
2416.5;1.19538820304403
2417;1.19542564926955
2417.5;1.19546298920149
2418;1.19550022281785
2418.5;1.19553735009665
2419;1.19557437101589
2419.5;1.1956112855536
2420;1.19564809368777
2420.5;1.19568479539643
2421;1.19572139065758
2421.5;1.19575787944924
2422;1.19579426174941
2422.5;1.19583053753611
2423;1.19586670678735
2423.5;1.19590276948114
2424;1.19593872559548
2424.5;1.1959745751084
2425;1.1960103179979
2425.5;1.196045954242
2426;1.1960814838187
2426.5;1.19611690670602
2427;1.19615222288197
2427.5;1.19618743232456
2428;1.1962225350118
2428.5;1.1962575309217
2429;1.19629242003227
2429.5;1.19632720232153
2430;1.19636187776749
2430.5;1.19639644634815
2431;1.19643090804153
2431.5;1.19646526282564
2432;1.19649951067849
2432.5;1.19653365157809
2433;1.19656768550245
2433.5;1.19660161242959
2434;1.19663543233752
2434.5;1.19666914520424
2435;1.19670275100777
2435.5;1.19673624972612
2436;1.19676964133731
2436.5;1.19680292581933
2437;1.19683610315021
2437.5;1.19686917330795
2438;1.19690213627057
2438.5;1.19693499201607
2439;1.19696774052248
2439.5;1.19700038176779
2440;1.19703291573003
2440.5;1.19706534238719
2441;1.1970976617173
2441.5;1.19712987369837
2442;1.1971619783084
2442.5;1.19719397552541
2443;1.1972258653274
2443.5;1.1972576476924
2444;1.19728932259841
2444.5;1.19732089002344
2445;1.1973523499455
2445.5;1.19738370234261
2446;1.19741494719277
2446.5;1.197446084474
2447;1.19747711416431
2447.5;1.19750803624171
2448;1.19753885068421
2448.5;1.19756955746982
2449;1.19760015657656
2449.5;1.19763064798243
2450;1.19766103166545
2450.5;1.19769130760362
2451;1.19772147577497
2451.5;1.19775153615749
2452;1.1977814887292
2452.5;1.19781133346812
2453;1.19784107035225
2453.5;1.1978706993596
2454;1.19790022046819
2454.5;1.19792963365603
2455;1.19795893890113
2455.5;1.1979881361815
2456;1.19801722547515
2456.5;1.19804620676009
2457;1.19807508001433
2457.5;1.19810384521589
2458;1.19813250234278
2458.5;1.198161051373
2459;1.19818949228457
2459.5;1.1982178250555
2460;1.1982460496638
2460.5;1.19827416608749
2461;1.19830217430457
2461.5;1.19833007429305
2462;1.19835786603095
2462.5;1.19838554949628
2463;1.19841312466705
2463.5;1.19844059152126
2464;1.19846795003694
2464.5;1.19849520019209
2465;1.19852234196472
2465.5;1.19854937533285
2466;1.19857630027449
2466.5;1.19860311676764
2467;1.19862982479032
2467.5;1.19865642432054
2468;1.19868291533632
2468.5;1.19870929781565
2469;1.19873557173656
2469.5;1.19876173707706
2470;1.19878779381515
2470.5;1.19881374192885
2471;1.19883958139616
2471.5;1.19886531219511
2472;1.1988909343037
2472.5;1.19891644769994
2473;1.19894185236185
2473.5;1.19896714826743
2474;1.19899233539469
2474.5;1.19901741372166
2475;1.19904238322633
2475.5;1.19906724388673
2476;1.19909199568085
2476.5;1.19911663858672
2477;1.19914117258234
2477.5;1.19916559764573
2478;1.19918991375489
2478.5;1.19921412088784
2479;1.19923821902259
2479.5;1.19926220813715
2480;1.19928608820953
2480.5;1.19930985921775
2481;1.1993335211398
2481.5;1.19935707395372
2482;1.1993805176375
2482.5;1.19940385216916
2483;1.1994270775267
2483.5;1.19945019368815
2484;1.19947320063151
2484.5;1.19949609833479
2485;1.19951888677601
2485.5;1.19954156593317
2486;1.19956413578428
2486.5;1.19958659630737
2487;1.19960894748043
2487.5;1.19963118928149
2488;1.19965332168854
2488.5;1.19967534467961
2489;1.19969725823271
2489.5;1.19971906232583
2490;1.19974075693701
2490.5;1.19976234204424
2491;1.19978381762554
2491.5;1.19980518365893
2492;1.1998264401224
2492.5;1.19984758699398
2493;1.19986862425167
2493.5;1.19988955187348
2494;1.19991036983744
2494.5;1.19993107812154
2495;1.1999516767038
2495.5;1.19997216556223
2496;1.19999254467484
2496.5;1.20001281401965
2497;1.20003297357466
2497.5;1.20005302331788
2498;1.20007296322733
2498.5;1.20009279328102
2499;1.20011251345696
2499.5;1.20013212373316
2500;1.20015162408763
2500.5;1.20017101449839
2501;1.20019029494343
2501.5;1.20020946540079
2502;1.20022852584846
2502.5;1.20024747626446
2503;1.20026631662679
2503.5;1.20028504691348
2504;1.20030366710253
2504.5;1.20032217717196
2505;1.20034057709976
2505.5;1.20035886686397
2506;1.20037704644258
2506.5;1.2003951158136
2507;1.20041307495506
2507.5;1.20043092384496
2508;1.20044866246131
2508.5;1.20046629078212
2509;1.20048380878541
2509.5;1.20050121644918
2510;1.20051851375145
2510.5;1.20053570067023
2511;1.20055277718353
2511.5;1.20056974326935
2512;1.20058659890572
2512.5;1.20060334407065
2513;1.20061997874213
2513.5;1.2006365028982
2514;1.20065291651685
2514.5;1.2006692195761
2515;1.20068541205395
2515.5;1.20070149392843
2516;1.20071746517754
2516.5;1.2007333257793
2517;1.2007490757117
2517.5;1.20076471495278
2518;1.20078024348053
2518.5;1.20079566127297
2519;1.2008109683081
2519.5;1.20082616456395
2520;1.20084125001852
2520.5;1.20085622464983
2521;1.20087108843588
2521.5;1.20088584135468
2522;1.20090048338425
2522.5;1.2009150145026
2523;1.20092943468774
2523.5;1.20094374391768
2524;1.20095794217044
2524.5;1.20097202942401
2525;1.20098600565642
2525.5;1.20099987084568
2526;1.20101362496979
2526.5;1.20102726800677
2527;1.20104079993463
2527.5;1.20105422073138
2528;1.20106753037504
2528.5;1.20108072884361
2529;1.2010938161151
2529.5;1.20110679216753
2530;1.2011196569789
2530.5;1.20113241052723
2531;1.20114505279054
2531.5;1.20115758374682
2532;1.2011700033741
2532.5;1.20118231165038
2533;1.20119450855367
2533.5;1.20120659406199
2534;1.20121856815335
2534.5;1.20123043080575
2535;1.20124218199722
2535.5;1.20125382170576
2536;1.20126534990937
2536.5;1.20127676658609
2537;1.2012880717139
2537.5;1.20129926527084
2538;1.2013103472349
2538.5;1.20132131758409
2539;1.20133217629644
2539.5;1.20134292334995
2540;1.20135355872263
2540.5;1.2013640823925
2541;1.20137449433756
2541.5;1.20138479453582
2542;1.20139498296531
2542.5;1.20140505960402
2543;1.20141502442997
2543.5;1.20142487742117
2544;1.20143461855564
2544.5;1.20144424781138
2545;1.2014537651664
2545.5;1.20146317059872
2546;1.20147246408635
2546.5;1.20148164560729
2547;1.20149071513957
2547.5;1.20149967266118
2548;1.20150851815015
2548.5;1.20151725158449
2549;1.20152587294219
2549.5;1.20153438220129
2550;1.20154277933978
2550.5;1.20155106433568
2551;1.201559237167
2551.5;1.20156729781175
2552;1.20157524624794
2552.5;1.20158308245359
2553;1.2015908064067
2553.5;1.20159841808529
2554;1.20160591746736
2554.5;1.20161330453093
2555;1.20162057925402
2555.5;1.20162774161462
2556;1.20163479159076
2556.5;1.20164172916044
2557;1.20164855430168
2557.5;1.20165526699248
2558;1.20166186721086
2558.5;1.20166835493483
2559;1.2016747301424
2559.5;1.20168099281158
2560;1.20168714292038
2560.5;1.20169318044682
2561;1.2016991053689
2561.5;1.20170491766464
2562;1.20171061731204
2562.5;1.20171620428913
2563;1.2017216785739
2563.5;1.20172704014438
2564;1.20173228897857
2564.5;1.20173742505448
2565;1.20174244835013
2565.5;1.20174735884352
2566;1.20175215651267
2566.5;1.20175684133559
2567;1.20176141329029
2567.5;1.20176587235478
2568;1.20177021850708
2568.5;1.20177445172518
2569;1.20177857198712
2569.5;1.20178257927089
2570;1.2017864735545
2570.5;1.20179025481598
2571;1.20179392303333
