dist;gamma
630;0.338502820042009
630.5;0.338503462479845
631;0.338504100203861
631.5;0.338504733248399
632;0.338505361647548
632.5;0.338505985435157
633;0.338506604644826
633.5;0.338507219309913
634;0.338507829463538
634.5;0.338508435138578
635;0.338509036367675
635.5;0.338509633183234
636;0.338510225617426
636.5;0.33851081370219
637;0.338511397469235
637.5;0.338511976950038
638;0.338512552175852
638.5;0.338513123177701
639;0.338513689986386
639.5;0.338514252632488
640;0.338514811146361
640.5;0.338515365558146
641;0.338515915897761
641.5;0.33851646219491
642;0.338517004479083
642.5;0.338517542779554
643;0.338518077125388
643.5;0.338518607545437
644;0.338519134068348
644.5;0.338519656722557
645;0.338520175536296
645.5;0.338520690537594
646;0.338521201754274
646.5;0.338521709213959
647;0.338522212944075
647.5;0.338522712971844
648;0.338523209324296
648.5;0.338523702028262
649;0.338524191110381
649.5;0.338524676597097
650;0.338525158514664
650.5;0.338525636889146
651;0.338526111746416
651.5;0.338526583112164
652;0.338527051011889
652.5;0.338527515470908
653;0.338527976514355
653.5;0.33852843416718
654;0.338528888454155
654.5;0.338529339399868
655;0.338529787028734
655.5;0.338530231364988
656;0.33853067243269
656.5;0.338531110255725
657;0.338531544857806
657.5;0.338531976262474
658;0.338532404493099
658.5;0.33853282957288
659;0.338533251524851
659.5;0.338533670371877
660;0.338534086136656
660.5;0.338534498841725
661;0.338534908509454
661.5;0.338535315162052
662;0.338535718821568
662.5;0.338536119509889
663;0.338536517248746
663.5;0.338536912059708
664;0.338537303964193
664.5;0.338537692983458
665;0.33853807913861
665.5;0.338538462450601
666;0.338538842940231
666.5;0.338539220628149
667;0.338539595534855
667.5;0.338539967680698
668;0.338540337085882
668.5;0.338540703770463
669;0.338541067754351
669.5;0.338541429057312
670;0.338541787698968
670.5;0.338542143698798
671;0.338542497076142
671.5;0.338542847850197
672;0.338543196040021
672.5;0.338543541664535
673;0.33854388474252
673.5;0.338544225292622
674;0.338544563333352
674.5;0.338544898883087
675;0.338545231960067
675.5;0.338545562582404
676;0.338545890768075
676.5;0.338546216534928
677;0.33854653990068
677.5;0.338546860882922
678;0.338547179499112
678.5;0.338547495766587
679;0.338547809702553
679.5;0.338548121324094
680;0.338548430648169
680.5;0.338548737691612
681;0.338549042471137
681.5;0.338549345003336
682;0.338549645304678
682.5;0.338549943391515
683;0.338550239280078
683.5;0.338550532986482
684;0.338550824526722
684.5;0.33855111391668
685;0.338551401172119
685.5;0.338551686308689
686;0.338551969341927
686.5;0.338552250287255
687;0.338552529159983
687.5;0.338552805975312
688;0.338553080748329
688.5;0.338553353494012
689;0.338553624227233
689.5;0.338553892962751
690;0.33855415971522
690.5;0.338554424499188
691;0.338554687329096
691.5;0.33855494821928
692;0.338555207183971
692.5;0.338555464237297
693;0.338555719393283
693.5;0.338555972665851
694;0.338556224068824
694.5;0.338556473615921
695;0.338556721320764
695.5;0.338556967196873
696;0.338557211257672
696.5;0.338557453516485
697;0.33855769398654
697.5;0.338557932680969
698;0.338558169612808
698.5;0.338558404794997
699;0.338558638240382
699.5;0.338558869961716
700;0.33855909997166
700.5;0.338559328282779
701;0.338559554907551
701.5;0.338559779858359
702;0.338560003147499
702.5;0.338560224787175
703;0.338560444789502
703.5;0.338560663166508
704;0.338560879930133
704.5;0.338561095092229
705;0.338561308664562
705.5;0.338561520658812
706;0.338561731086575
706.5;0.33856193995936
707;0.338562147288594
707.5;0.33856235308562
708;0.338562557361698
708.5;0.338562760128006
709;0.338562961395639
709.5;0.338563161175615
710;0.338563359478867
710.5;0.338563556316251
711;0.338563751698542
711.5;0.338563945636438
712;0.338564138140557
712.5;0.338564329221442
713;0.338564518889556
713.5;0.338564707155288
714;0.33856489402895
714.5;0.338565079520779
715;0.338565263640936
715.5;0.33856544639951
716;0.338565627806515
716.5;0.338565807871892
717;0.338565986605509
717.5;0.338566164017162
718;0.338566340116577
718.5;0.338566514913406
719;0.338566688417233
719.5;0.33856686063757
720;0.338567031583861
720.5;0.338567201265481
721;0.338567369691736
721.5;0.338567536871862
722;0.338567702815031
722.5;0.338567867530347
723;0.338568031026844
723.5;0.338568193313495
724;0.338568354399204
724.5;0.338568514292811
725;0.338568673003091
725.5;0.338568830538756
726;0.338568986908453
726.5;0.338569142120765
727;0.338569296184215
727.5;0.338569449107261
728;0.3385696008983
728.5;0.338569751565668
729;0.338569901117639
729.5;0.338570049562428
730;0.338570196908189
730.5;0.338570343163015
731;0.338570488334943
731.5;0.338570632431948
732;0.338570775461947
732.5;0.338570917432802
733;0.338571058352314
733.5;0.338571198228229
734;0.338571337068235
734.5;0.338571474879965
735;0.338571611670994
735.5;0.338571747448844
736;0.338571882220981
736.5;0.338572015994816
737;0.338572148777705
737.5;0.338572280576952
738;0.338572411399807
738.5;0.338572541253464
739;0.338572670145069
739.5;0.338572798081713
740;0.338572925070435
740.5;0.338573051118223
741;0.338573176232013
741.5;0.338573300418691
742;0.338573423685094
742.5;0.338573546038005
743;0.33857366748416
743.5;0.338573788030247
744;0.338573907682901
744.5;0.338574026448712
745;0.338574144334219
745.5;0.338574261345915
746;0.338574377490244
746.5;0.338574492773605
747;0.338574607202347
747.5;0.338574720782774
748;0.338574833521145
748.5;0.338574945423671
749;0.338575056496518
749.5;0.338575166745808
750;0.338575276177617
750.5;0.338575384797976
751;0.338575492612873
751.5;0.338575599628251
752;0.33857570585001
752.5;0.338575811284007
753;0.338575915936055
753.5;0.338576019811925
754;0.338576122917346
754.5;0.338576225258005
755;0.338576326839547
755.5;0.338576427667574
756;0.338576527747649
756.5;0.338576627085294
757;0.33857672568599
757.5;0.338576823555177
758;0.338576920698256
758.5;0.338577017120589
759;0.338577112827497
759.5;0.338577207824263
760;0.33857730211613
760.5;0.338577395708305
761;0.338577488605955
761.5;0.338577580814209
762;0.338577672338158
762.5;0.338577763182857
763;0.338577853353323
763.5;0.338577942854536
764;0.33857803169144
764.5;0.338578119868942
765;0.338578207391914
765.5;0.33857829426519
766;0.338578380493573
766.5;0.338578466081825
767;0.338578551034676
767.5;0.338578635356822
768;0.338578719052924
768.5;0.338578802127607
769;0.338578884585464
769.5;0.338578966431053
770;0.338579047668899
770.5;0.338579128303494
771;0.338579208339298
771.5;0.338579287780734
772;0.338579366632199
772.5;0.338579444898051
773;0.338579522582621
773.5;0.338579599690206
774;0.338579676225071
774.5;0.338579752191451
775;0.338579827593548
775.5;0.338579902435536
776;0.338579976721555
776.5;0.338580050455717
777;0.338580123642103
777.5;0.338580196284764
778;0.33858026838772
778.5;0.338580339954964
779;0.338580410990456
779.5;0.338580481498131
780;0.338580551481893
780.5;0.338580620945616
781;0.338580689893148
781.5;0.338580758328307
782;0.338580826254883
782.5;0.33858089367664
783;0.338580960597312
783.5;0.338581027020606
784;0.338581092950202
784.5;0.338581158389754
785;0.338581223342887
785.5;0.338581287813202
786;0.33858135180427
786.5;0.338581415319639
787;0.338581478362829
787.5;0.338581540937335
788;0.338581603046626
788.5;0.338581664694144
789;0.338581725883309
789.5;0.338581786617512
790;0.338581846900122
790.5;0.338581906734482
791;0.33858196612391
791.5;0.3385820250717
792;0.338582083581121
792.5;0.338582141655421
793;0.338582199297819
793.5;0.338582256511515
794;0.338582313299682
794.5;0.338582369665473
795;0.338582425612014
795.5;0.33858248114241
796;0.338582536259744
796.5;0.338582590967074
797;0.338582645267438
797.5;0.338582699163849
798;0.3385827526593
798.5;0.338582805756761
799;0.33858285845918
799.5;0.338582910769484
800;0.338582962690576
800.5;0.338583014225341
801;0.338583065376642
801.5;0.338583116147318
802;0.338583166540191
802.5;0.338583216558059
803;0.338583266203701
803.5;0.338583315479876
804;0.338583364389322
804.5;0.338583412934756
805;0.338583461118875
805.5;0.338583508944359
806;0.338583556413864
806.5;0.338583603530029
807;0.338583650295474
807.5;0.338583696712797
808;0.33858374278458
808.5;0.338583788513384
809;0.338583833901751
809.5;0.338583878952206
810;0.338583923667252
810.5;0.338583968049378
811;0.338584012101052
811.5;0.338584055824723
812;0.338584099222824
812.5;0.338584142297769
813;0.338584185051955
813.5;0.338584227487759
814;0.338584269607543
814.5;0.338584311413651
815;0.338584352908409
815.5;0.338584394094126
816;0.338584434973095
816.5;0.33858447554759
817;0.33858451581987
817.5;0.338584555792177
818;0.338584595466737
818.5;0.338584634845757
819;0.33858467393143
819.5;0.338584712725934
820;0.338584751231427
820.5;0.338584789450054
821;0.338584827383945
821.5;0.33858486503521
822;0.338584902405948
822.5;0.338584939498241
823;0.338584976314153
823.5;0.338585012855738
824;0.338585049125029
824.5;0.338585085124049
825;0.338585120854803
825.5;0.338585156319283
826;0.338585191519463
826.5;0.338585226457307
827;0.338585261134762
827.5;0.338585295553761
828;0.338585329716221
828.5;0.338585363624048
829;0.338585397279132
829.5;0.33858543068335
830;0.338585463838563
830.5;0.338585496746621
831;0.338585529409359
831.5;0.338585561828598
832;0.338585594006147
832.5;0.3385856259438
833;0.338585657643339
833.5;0.338585689106531
834;0.338585720335133
834.5;0.338585751330886
835;0.33858578209552
835.5;0.338585812630751
836;0.338585842938283
836.5;0.338585873019808
837;0.338585902877005
837.5;0.338585932511539
838;0.338585961925064
838.5;0.338585991119224
839;0.338586020095646
839.5;0.33858604885595
840;0.33858607740174
840.5;0.33858610573461
841;0.338586133856143
841.5;0.338586161767909
842;0.338586189471465
842.5;0.338586216968361
843;0.33858624426013
843.5;0.338586271348298
844;0.338586298234378
844.5;0.338586324919871
845;0.338586351406269
845.5;0.33858637769505
846;0.338586403787685
846.5;0.33858642968563
847;0.338586455390333
847.5;0.33858648090323
848;0.338586506225748
848.5;0.338586531359301
849;0.338586556305294
849.5;0.338586581065121
850;0.338586605640168
850.5;0.338586630031806
851;0.338586654241401
851.5;0.338586678270305
852;0.338586702119862
852.5;0.338586725791406
853;0.33858674928626
853.5;0.338586772605739
854;0.338586795751146
854.5;0.338586818723776
855;0.338586841524914
855.5;0.338586864155835
856;0.338586886617806
856.5;0.338586908912083
857;0.338586931039913
857.5;0.338586953002535
858;0.338586974801176
858.5;0.338586996437058
859;0.33858701791139
859.5;0.338587039225375
860;0.338587060380206
860.5;0.338587081377066
861;0.338587102217131
861.5;0.338587122901567
862;0.338587143431533
862.5;0.338587163808177
863;0.338587184032641
863.5;0.338587204106056
864;0.338587224029548
864.5;0.338587243804231
865;0.338587263431213
865.5;0.338587282911593
866;0.338587302246463
866.5;0.338587321436905
867;0.338587340483993
867.5;0.338587359388796
868;0.338587378152372
868.5;0.338587396775773
869;0.338587415260041
869.5;0.338587433606213
870;0.338587451815316
870.5;0.338587469888371
871;0.338587487826391
871.5;0.338587505630381
872;0.338587523301339
872.5;0.338587540840255
873;0.338587558248113
873.5;0.338587575525888
874;0.338587592674549
874.5;0.338587609695058
875;0.338587626588368
875.5;0.338587643355427
876;0.338587659997175
876.5;0.338587676514545
877;0.338587692908464
877.5;0.33858770917985
878;0.338587725329618
878.5;0.338587741358671
879;0.33858775726791
879.5;0.338587773058227
880;0.338587788730508
880.5;0.338587804285632
881;0.338587819724472
881.5;0.338587835047894
882;0.338587850256757
882.5;0.338587865351916
883;0.338587880334218
883.5;0.338587895204502
884;0.338587909963605
884.5;0.338587924612353
885;0.338587939151571
885.5;0.338587953582072
886;0.338587967904669
886.5;0.338587982120164
887;0.338587996229357
887.5;0.338588010233038
888;0.338588024131995
888.5;0.338588037927008
889;0.338588051618852
889.5;0.338588065208295
890;0.3385880786961
890.5;0.338588092083026
891;0.338588105369825
891.5;0.338588118557242
892;0.338588131646018
892.5;0.338588144636889
893;0.338588157530584
893.5;0.338588170327829
894;0.338588183029341
894.5;0.338588195635836
895;0.33858820814802
895.5;0.338588220566598
896;0.338588232892267
896.5;0.33858824512572
897;0.338588257267644
897.5;0.338588269318723
898;0.338588281279633
898.5;0.338588293151047
899;0.338588304933632
899.5;0.338588316628051
900;0.338588328234961
900.5;0.338588339755015
901;0.338588351188861
901.5;0.338588362537142
902;0.338588373800495
902.5;0.338588384979554
903;0.338588396074949
903.5;0.338588407087303
904;0.338588418017235
904.5;0.33858842886536
905;0.33858843963229
905.5;0.338588450318628
906;0.338588460924977
906.5;0.338588471451934
907;0.33858848190009
907.5;0.338588492270034
908;0.33858850256235
908.5;0.338588512777615
909;0.338588522916406
909.5;0.338588532979293
910;0.338588542966842
910.5;0.338588552879616
911;0.338588562718172
911.5;0.338588572483065
912;0.338588582174844
912.5;0.338588591794054
913;0.338588601341238
913.5;0.338588610816933
914;0.338588620221673
914.5;0.338588629555987
915;0.3385886388204
915.5;0.338588648015435
916;0.33858865714161
916.5;0.338588666199438
917;0.33858867518943
917.5;0.338588684112091
918;0.338588692967926
918.5;0.338588701757432
919;0.338588710481105
919.5;0.338588719139437
920;0.338588727732914
920.5;0.338588736262022
921;0.338588744727241
921.5;0.338588753129049
922;0.338588761467918
922.5;0.338588769744318
923;0.338588777958716
923.5;0.338588786111576
924;0.338588794203356
924.5;0.338588802234513
925;0.3385888102055
925.5;0.338588818116765
926;0.338588825968756
926.5;0.338588833761914
927;0.338588841496679
927.5;0.338588849173487
928;0.338588856792772
928.5;0.338588864354962
929;0.338588871860485
929.5;0.338588879309763
930;0.338588886703218
930.5;0.338588894041265
931;0.338588901324319
931.5;0.33858890855279
932;0.338588915727087
932.5;0.338588922847614
933;0.338588929914773
933.5;0.338588936928963
934;0.338588943890579
934.5;0.338588950800015
935;0.338588957657659
935.5;0.3385889644639
936;0.338588971219122
936.5;0.338588977923704
937;0.338588984578027
937.5;0.338588991182466
938;0.338588997737393
938.5;0.338589004243179
939;0.33858901070019
939.5;0.338589017108791
940;0.338589023469345
940.5;0.33858902978221
941;0.338589036047743
941.5;0.338589042266298
942;0.338589048438225
942.5;0.338589054563873
943;0.338589060643589
943.5;0.338589066677715
