dist;gamma
1042.5;0.444151595373825
1043;0.444151595373825
1043.5;0.444151595373825
1044;0.444151595373825
1044.5;0.444151595373825
1045;0.444151595373825
1045.5;0.444151595373825
1046;0.444151595373825
1046.5;0.444151595373825
1047;0.444151595373825
1047.5;0.444151595373825
1048;0.444151595373825
1048.5;0.444151595373825
1049;0.444151595373825
1049.5;0.444151595373825
1050;0.444151595373825
1050.5;0.444151595373825
1051;0.444151595373825
1051.5;0.444151595373825
1052;0.444151595373825
1052.5;0.444151595373825
1053;0.444151595373825
1053.5;0.444151595373825
1054;0.444151595373825
1054.5;0.444151595373825
1055;0.444151595373825
1055.5;0.444151595373825
1056;0.444151595373825
1056.5;0.444151595373825
1057;0.444151595373825
1057.5;0.444151595373825
1058;0.444151595373825
1058.5;0.444151595373825
1059;0.444151595373825
1059.5;0.444151595373825
1060;0.444151595373825
1060.5;0.444151595373825
1061;0.444151595373825
1061.5;0.444151595373825
1062;0.444151595373825
1062.5;0.444151595373825
1063;0.444151595373825
1063.5;0.444151595373825
1064;0.444151595373825
1064.5;0.444151595373825
1065;0.444151595373825
1065.5;0.444151595373825
1066;0.444151595373825
1066.5;0.444151595373825
1067;0.444151595373825
1067.5;0.444151595373825
1068;0.444151595373825
1068.5;0.444151595373825
1069;0.444151595373825
1069.5;0.444151595373825
1070;0.444151595373825
1070.5;0.444151595373825
1071;0.444151595373825
1071.5;0.444151595373825
1072;0.444151595373825
1072.5;0.444151595373825
1073;0.444151595373825
1073.5;0.444151595373825
1074;0.444151595373825
1074.5;0.444151595373825
1075;0.444151595373825
1075.5;0.444151595373825
1076;0.444151595373825
1076.5;0.444151595373825
1077;0.444151595373825
1077.5;0.444151595373825
1078;0.444151595373825
1078.5;0.444151595373825
1079;0.444151595373825
1079.5;0.444151595373825
1080;0.444151595373825
1080.5;0.444151595373825
1081;0.444151595373825
1081.5;0.444151595373825
1082;0.444151595373825
1082.5;0.444151595373825
1083;0.444151595373825
1083.5;0.444151595373825
1084;0.444151595373825
1084.5;0.444151595373825
1085;0.444151595373825
1085.5;0.444151595373825
1086;0.444151595373825
1086.5;0.444151595373825
1087;0.444151595373825
1087.5;0.444151595373825
1088;0.444151595373825
1088.5;0.444151595373825
1089;0.444151595373825
1089.5;0.444151595373825
1090;0.444151595373825
1090.5;0.444151595373825
1091;0.444151595373825
1091.5;0.444151595373825
1092;0.444151595373825
1092.5;0.444151595373825
1093;0.444151595373825
1093.5;0.444151595373825
1094;0.444151595373825
1094.5;0.444151595373825
1095;0.444151595373825
1095.5;0.444151595373825
1096;0.444151595373825
1096.5;0.444151595373825
1097;0.444151595373825
1097.5;0.444151595373825
1098;0.444151595373825
1098.5;0.444151595373825
1099;0.444151595373825
1099.5;0.444151595373825
1100;0.444151595373825
1100.5;0.444151595373825
1101;0.444151595373825
1101.5;0.444151595373825
1102;0.444151595373825
1102.5;0.444151595373825
1103;0.444151595373825
1103.5;0.444151595373825
1104;0.444151595373825
1104.5;0.444151595373825
1105;0.444151595373825
1105.5;0.444151595373825
1106;0.444151595373825
1106.5;0.444151595373825
1107;0.444151595373825
1107.5;0.444151595373825
1108;0.444151595373825
1108.5;0.444151595373825
1109;0.444151595373825
1109.5;0.444151595373825
1110;0.444151595373825
1110.5;0.444151595373825
1111;0.444151595373825
1111.5;0.444151595373825
1112;0.444151595373825
1112.5;0.444151595373825
1113;0.444151595373825
1113.5;0.444151595373825
1114;0.444151595373825
1114.5;0.444151595373825
1115;0.444151595373825
1115.5;0.444151595373825
1116;0.444151595373825
1116.5;0.444151595373825
1117;0.444151595373825
1117.5;0.444151595373825
1118;0.444151595373825
1118.5;0.444151595373825
1119;0.444151595373825
1119.5;0.444151595373825
1120;0.444151595373825
1120.5;0.444151595373825
1121;0.444151595373825
1121.5;0.444151595373825
1122;0.444151595373825
1122.5;0.444151595373825
1123;0.444151595373825
1123.5;0.444151595373825
1124;0.444151595373825
1124.5;0.444151595373825
1125;0.444151595373825
1125.5;0.444151595373825
1126;0.444151595373825
1126.5;0.444151595373825
1127;0.444151595373825
1127.5;0.444151595373825
1128;0.444151595373825
1128.5;0.444151595373825
1129;0.444151595373825
1129.5;0.444151595373825
1130;0.444151595373825
1130.5;0.444151595373825
1131;0.444151595373825
1131.5;0.444151595373825
1132;0.444151595373825
1132.5;0.444151595373825
1133;0.444151595373825
1133.5;0.444151595373825
1134;0.444151595373825
1134.5;0.444151595373825
1135;0.444151595373825
1135.5;0.444151595373825
1136;0.444151595373825
1136.5;0.444151595373825
1137;0.444151595373825
1137.5;0.444151595373825
1138;0.444151595373825
1138.5;0.444151595373825
1139;0.444151595373825
1139.5;0.444151595373825
1140;0.444151595373825
1140.5;0.444151595373825
1141;0.444151595373825
1141.5;0.444151595373825
1142;0.444151595373825
1142.5;0.444151595373825
1143;0.444151595373825
1143.5;0.444151595373825
1144;0.444151595373825
1144.5;0.444151595373825
1145;0.444151595373825
1145.5;0.444151595373825
1146;0.444151595373825
1146.5;0.444151595373825
1147;0.444151595373825
1147.5;0.444151595373825
1148;0.444151595373825
1148.5;0.444151595373825
1149;0.444151595373825
1149.5;0.444151595373825
1150;0.444151595373825
1150.5;0.444151595373825
1151;0.444151595373825
1151.5;0.444151595373825
1152;0.444151595373825
1152.5;0.444151595373825
1153;0.444151595373825
1153.5;0.444151595373825
1154;0.444151595373825
1154.5;0.444151595373825
1155;0.444151595373825
1155.5;0.444151595373825
1156;0.444151595373825
1156.5;0.444151595373825
1157;0.444151595373825
1157.5;0.444151595373825
1158;0.444151595373825
1158.5;0.444151595373825
1159;0.444151595373825
1159.5;0.444151595373825
1160;0.444151595373825
1160.5;0.444151595373825
1161;0.444151595373825
1161.5;0.444151595373825
1162;0.444151595373825
1162.5;0.444151595373825
1163;0.444151595373825
1163.5;0.444151595373825
1164;0.444151595373825
1164.5;0.444151595373825
1165;0.444151595373825
1165.5;0.444151595373825
1166;0.444151595373825
1166.5;0.444151595373825
1167;0.444151595373825
1167.5;0.444151595373825
1168;0.444151595373825
1168.5;0.444151595373825
1169;0.444151595373825
1169.5;0.444151595373825
1170;0.444151595373825
1170.5;0.444151595373825
1171;0.444151595373825
1171.5;0.444151595373825
1172;0.444151595373825
1172.5;0.444151595373825
1173;0.444151595373825
1173.5;0.444151595373825
1174;0.444151595373825
1174.5;0.444151595373825
1175;0.444151595373825
1175.5;0.444151595373825
1176;0.444151595373825
1176.5;0.444151595373825
1177;0.444151595373825
1177.5;0.444151595373825
1178;0.444151595373825
1178.5;0.444151595373825
1179;0.444151595373825
1179.5;0.444151595373825
1180;0.444151595373825
1180.5;0.444151595373825
1181;0.444151595373825
1181.5;0.444151595373825
1182;0.444151595373825
1182.5;0.444151595373825
1183;0.444151595373825
1183.5;0.444151595373825
1184;0.444151595373825
1184.5;0.444151595373825
1185;0.444151595373825
1185.5;0.444151595373825
1186;0.444151595373825
1186.5;0.444151595373825
1187;0.444151595373825
1187.5;0.444151595373825
1188;0.444151595373825
1188.5;0.444151595373825
1189;0.444151595373825
1189.5;0.444151595373825
1190;0.444151595373825
1190.5;0.444151595373825
1191;0.444151595373825
1191.5;0.444151595373825
1192;0.444151595373825
1192.5;0.444151595373825
1193;0.444151595373825
1193.5;0.444151595373825
1194;0.444151595373825
1194.5;0.444151595373825
1195;0.444151595373825
1195.5;0.444151595373825
1196;0.444151595373825
1196.5;0.444151595373825
1197;0.444151595373825
1197.5;0.444151595373825
1198;0.444151595373825
1198.5;0.444151595373825
1199;0.444151595373825
1199.5;0.444151595373825
1200;0.444151595373825
1200.5;0.444151595373825
1201;0.444151595373825
1201.5;0.444151595373825
1202;0.444151595373825
1202.5;0.444151595373825
1203;0.444151595373825
1203.5;0.444151595373825
1204;0.444151595373825
1204.5;0.444151595373825
1205;0.444151595373825
1205.5;0.444151595373825
1206;0.444151595373825
1206.5;0.444151595373825
1207;0.444151595373825
1207.5;0.444151595373825
1208;0.444151595373825
1208.5;0.444151595373825
1209;0.444151595373825
1209.5;0.444151595373825
1210;0.444151595373825
1210.5;0.444151595373825
1211;0.444151595373825
1211.5;0.444151595373825
1212;0.444151595373825
1212.5;0.444151595373825
1213;0.444151595373825
1213.5;0.444151595373825
1214;0.444151595373825
1214.5;0.444151595373825
1215;0.444151595373825
1215.5;0.444151595373825
1216;0.444151595373825
1216.5;0.444151595373825
1217;0.444151595373825
1217.5;0.444151595373825
1218;0.444151595373825
1218.5;0.444151595373825
1219;0.444151595373825
1219.5;0.444151595373825
1220;0.444151595373825
1220.5;0.444151595373825
1221;0.444151595373825
1221.5;0.444151595373825
1222;0.444151595373825
1222.5;0.444151595373825
1223;0.444151595373825
1223.5;0.444151595373825
1224;0.444151595373825
1224.5;0.444151595373825
1225;0.444151595373825
1225.5;0.444151595373825
1226;0.444151595373825
1226.5;0.444151595373825
1227;0.444151595373825
1227.5;0.444151595373825
1228;0.444151595373825
1228.5;0.444151595373825
1229;0.444151595373825
1229.5;0.444151595373825
1230;0.444151595373825
1230.5;0.444151595373825
1231;0.444151595373825
1231.5;0.444151595373825
1232;0.444151595373825
1232.5;0.444151595373825
1233;0.444151595373825
1233.5;0.444151595373825
1234;0.444151595373825
1234.5;0.444151595373825
1235;0.444151595373825
1235.5;0.444151595373825
1236;0.444151595373825
1236.5;0.444151595373825
1237;0.444151595373825
1237.5;0.444151595373825
1238;0.444151595373825
1238.5;0.444151595373825
1239;0.444151595373825
1239.5;0.444151595373825
1240;0.444151595373825
1240.5;0.444151595373825
1241;0.444151595373825
1241.5;0.444151595373825
1242;0.444151595373825
1242.5;0.444151595373825
1243;0.444151595373825
1243.5;0.444151595373825
1244;0.444151595373825
1244.5;0.444151595373825
1245;0.444151595373825
1245.5;0.444151595373825
1246;0.444151595373825
1246.5;0.444151595373825
1247;0.444151595373825
1247.5;0.444151595373825
1248;0.444151595373825
1248.5;0.444151595373825
1249;0.444151595373825
1249.5;0.444151595373825
1250;0.444151595373825
1250.5;0.444151595373825
1251;0.444151595373825
1251.5;0.444151595373825
1252;0.444151595373825
1252.5;0.444151595373825
1253;0.444151595373825
1253.5;0.444151595373825
1254;0.444151595373825
1254.5;0.444151595373825
1255;0.444151595373825
1255.5;0.444151595373825
1256;0.444151595373825
1256.5;0.444151595373825
1257;0.444151595373825
1257.5;0.444151595373825
1258;0.444151595373825
1258.5;0.444151595373825
1259;0.444151595373825
1259.5;0.444151595373825
1260;0.444151595373825
1260.5;0.444151595373825
1261;0.444151595373825
1261.5;0.444151595373825
1262;0.444151595373825
1262.5;0.444151595373825
1263;0.444151595373825
1263.5;0.444151595373825
1264;0.444151595373825
1264.5;0.444151595373825
1265;0.444151595373825
1265.5;0.444151595373825
1266;0.444151595373825
1266.5;0.444151595373825
1267;0.444151595373825
1267.5;0.444151595373825
1268;0.444151595373825
1268.5;0.444151595373825
1269;0.444151595373825
1269.5;0.444151595373825
1270;0.444151595373825
1270.5;0.444151595373825
1271;0.444151595373825
1271.5;0.444151595373825
1272;0.444151595373825
1272.5;0.444151595373825
1273;0.444151595373825
1273.5;0.444151595373825
1274;0.444151595373825
1274.5;0.444151595373825
1275;0.444151595373825
1275.5;0.444151595373825
1276;0.444151595373825
1276.5;0.444151595373825
1277;0.444151595373825
1277.5;0.444151595373825
1278;0.444151595373825
1278.5;0.444151595373825
1279;0.444151595373825
1279.5;0.444151595373825
1280;0.444151595373825
1280.5;0.444151595373825
1281;0.444151595373825
1281.5;0.444151595373825
1282;0.444151595373825
1282.5;0.444151595373825
1283;0.444151595373825
1283.5;0.444151595373825
1284;0.444151595373825
1284.5;0.444151595373825
1285;0.444151595373825
1285.5;0.444151595373825
1286;0.444151595373825
1286.5;0.444151595373825
1287;0.444151595373825
1287.5;0.444151595373825
1288;0.444151595373825
1288.5;0.444151595373825
1289;0.444151595373825
1289.5;0.444151595373825
1290;0.444151595373825
1290.5;0.444151595373825
1291;0.444151595373825
1291.5;0.444151595373825
1292;0.444151595373825
1292.5;0.444151595373825
1293;0.444151595373825
1293.5;0.444151595373825
1294;0.444151595373825
1294.5;0.444151595373825
1295;0.444151595373825
1295.5;0.444151595373825
1296;0.444151595373825
1296.5;0.444151595373825
1297;0.444151595373825
1297.5;0.444151595373825
1298;0.444151595373825
1298.5;0.444151595373825
1299;0.444151595373825
1299.5;0.444151595373825
1300;0.444151595373825
1300.5;0.444151595373825
1301;0.444151595373825
1301.5;0.444151595373825
1302;0.444151595373825
1302.5;0.444151595373825
1303;0.444151595373825
1303.5;0.444151595373825
1304;0.444151595373825
1304.5;0.444151595373825
1305;0.444151595373825
1305.5;0.444151595373825
1306;0.444151595373825
1306.5;0.444151595373825
1307;0.444151595373825
1307.5;0.444151595373825
1308;0.444151595373825
1308.5;0.444151595373825
1309;0.444151595373825
1309.5;0.444151595373825
1310;0.444151595373825
1310.5;0.444151595373825
1311;0.444151595373825
1311.5;0.444151595373825
1312;0.444151595373825
1312.5;0.444151595373825
1313;0.444151595373825
1313.5;0.444151595373825
1314;0.444151595373825
1314.5;0.444151595373825
1315;0.444151595373825
1315.5;0.444151595373825
1316;0.444151595373825
1316.5;0.444151595373825
1317;0.444151595373825
1317.5;0.444151595373825
1318;0.444151595373825
1318.5;0.444151595373825
1319;0.444151595373825
1319.5;0.444151595373825
1320;0.444151595373825
1320.5;0.444151595373825
1321;0.444151595373825
1321.5;0.444151595373825
1322;0.444151595373825
1322.5;0.444151595373825
1323;0.444151595373825
1323.5;0.444151595373825
1324;0.444151595373825
1324.5;0.444151595373825
1325;0.444151595373825
1325.5;0.444151595373825
1326;0.444151595373825
1326.5;0.444151595373825
1327;0.444151595373825
1327.5;0.444151595373825
1328;0.444151595373825
1328.5;0.444151595373825
1329;0.444151595373825
1329.5;0.444151595373825
1330;0.444151595373825
1330.5;0.444151595373825
1331;0.444151595373825
1331.5;0.444151595373825
1332;0.444151595373825
1332.5;0.444151595373825
1333;0.444151595373825
1333.5;0.444151595373825
1334;0.444151595373825
1334.5;0.444151595373825
1335;0.444151595373825
1335.5;0.444151595373825
1336;0.444151595373825
1336.5;0.444151595373825
1337;0.444151595373825
1337.5;0.444151595373825
1338;0.444151595373825
1338.5;0.444151595373825
1339;0.444151595373825
1339.5;0.444151595373825
1340;0.444151595373825
1340.5;0.444151595373825
1341;0.444151595373825
1341.5;0.444151595373825
1342;0.444151595373825
1342.5;0.444151595373825
1343;0.444151595373825
1343.5;0.444151595373825
1344;0.444151595373825
1344.5;0.444151595373825
1345;0.444151595373825
1345.5;0.444151595373825
1346;0.444151595373825
1346.5;0.444151595373825
1347;0.444151595373825
1347.5;0.444151595373825
1348;0.444151595373825
1348.5;0.444151595373825
1349;0.444151595373825
1349.5;0.444151595373825
1350;0.444151595373825
1350.5;0.444151595373825
1351;0.444151595373825
1351.5;0.444151595373825
1352;0.444151595373825
1352.5;0.444151595373825
1353;0.444151595373825
1353.5;0.444151595373825
1354;0.444151595373825
1354.5;0.444151595373825
1355;0.444151595373825
1355.5;0.444151595373825
1356;0.444151595373825
1356.5;0.444151595373825
1357;0.444151595373825
1357.5;0.444151595373825
1358;0.444151595373825
1358.5;0.444151595373825
1359;0.444151595373825
1359.5;0.444151595373825
1360;0.444151595373825
1360.5;0.444151595373825
1361;0.444151595373825
1361.5;0.444151595373825
1362;0.444151595373825
1362.5;0.444151595373825
1363;0.444151595373825
1363.5;0.444151595373825
1364;0.444151595373825
1364.5;0.444151595373825
1365;0.444151595373825
1365.5;0.444151595373825
1366;0.444151595373825
1366.5;0.444151595373825
1367;0.444151595373825
1367.5;0.444151595373825
1368;0.444151595373825
1368.5;0.444151595373825
1369;0.444151595373825
1369.5;0.444151595373825
1370;0.444151595373825
1370.5;0.444151595373825
1371;0.444151595373825
1371.5;0.444151595373825
1372;0.444151595373825
1372.5;0.444151595373825
1373;0.444151595373825
1373.5;0.444151595373825
1374;0.444151595373825
1374.5;0.444151595373825
1375;0.444151595373825
1375.5;0.444151595373825
1376;0.444151595373825
1376.5;0.444151595373825
1377;0.444151595373825
1377.5;0.444151595373825
1378;0.444151595373825
1378.5;0.444151595373825
1379;0.444151595373825
1379.5;0.444151595373825
1380;0.444151595373825
1380.5;0.444151595373825
1381;0.444151595373825
1381.5;0.444151595373825
1382;0.444151595373825
1382.5;0.444151595373825
1383;0.444151595373825
1383.5;0.444151595373825
1384;0.444151595373825
1384.5;0.444151595373825
1385;0.444151595373825
1385.5;0.444151595373825
1386;0.444151595373825
1386.5;0.444151595373825
1387;0.444151595373825
1387.5;0.444151595373825
1388;0.444151595373825
1388.5;0.444151595373825
1389;0.444151595373825
1389.5;0.444151595373825
1390;0.444151595373825
1390.5;0.444151595373825
1391;0.444151595373825
1391.5;0.444151595373825
1392;0.444151595373825
1392.5;0.444151595373825
1393;0.444151595373825
1393.5;0.444151595373825
1394;0.444151595373825
1394.5;0.444151595373825
1395;0.444151595373825
1395.5;0.444151595373825
1396;0.444151595373825
1396.5;0.444151595373825
1397;0.444151595373825
1397.5;0.444151595373825
1398;0.444151595373825
1398.5;0.444151595373825
1399;0.444151595373825
1399.5;0.444151595373825
1400;0.444151595373825
1400.5;0.444151595373825
1401;0.444151595373825
1401.5;0.444151595373825
1402;0.444151595373825
1402.5;0.444151595373825
1403;0.444151595373825
1403.5;0.444151595373825
1404;0.444151595373825
1404.5;0.444151595373825
1405;0.444151595373825
1405.5;0.444151595373825
1406;0.444151595373825
1406.5;0.444151595373825
1407;0.444151595373825
1407.5;0.444151595373825
1408;0.444151595373825
1408.5;0.444151595373825
1409;0.444151595373825
1409.5;0.444151595373825
1410;0.444151595373825
1410.5;0.444151595373825
1411;0.444151595373825
1411.5;0.444151595373825
1412;0.444151595373825
1412.5;0.444151595373825
1413;0.444151595373825
1413.5;0.444151595373825
1414;0.444151595373825
1414.5;0.444151595373825
1415;0.444151595373825
1415.5;0.444151595373825
1416;0.444151595373825
1416.5;0.444151595373825
1417;0.444151595373825
1417.5;0.444151595373825
1418;0.444151595373825
1418.5;0.444151595373825
1419;0.444151595373825
1419.5;0.444151595373825
1420;0.444151595373825
1420.5;0.444151595373825
1421;0.444151595373825
1421.5;0.444151595373825
1422;0.444151595373825
1422.5;0.444151595373825
1423;0.444151595373825
1423.5;0.444151595373825
1424;0.444151595373825
1424.5;0.444151595373825
1425;0.444151595373825
1425.5;0.444151595373825
1426;0.444151595373825
1426.5;0.444151595373825
1427;0.444151595373825
1427.5;0.444151595373825
1428;0.444151595373825
1428.5;0.444151595373825
1429;0.444151595373825
1429.5;0.444151595373825
1430;0.444151595373825
1430.5;0.444151595373825
1431;0.444151595373825
1431.5;0.444151595373825
1432;0.444151595373825
1432.5;0.444151595373825
1433;0.444151595373825
1433.5;0.444151595373825
1434;0.444151595373825
1434.5;0.444151595373825
1435;0.444151595373825
1435.5;0.444151595373825
1436;0.444151595373825
1436.5;0.444151595373825
1437;0.444151595373825
1437.5;0.444151595373825
1438;0.444151595373825
1438.5;0.444151595373825
1439;0.444151595373825
1439.5;0.444151595373825
1440;0.444151595373825
1440.5;0.444151595373825
1441;0.444151595373825
1441.5;0.444151595373825
1442;0.444151595373825
1442.5;0.444151595373825
1443;0.444151595373825
1443.5;0.444151595373825
1444;0.444151595373825
1444.5;0.444151595373825
1445;0.444151595373825
1445.5;0.444151595373825
1446;0.444151595373825
1446.5;0.444151595373825
1447;0.444151595373825
1447.5;0.444151595373825
1448;0.444151595373825
1448.5;0.444151595373825
1449;0.444151595373825
1449.5;0.444151595373825
1450;0.444151595373825
1450.5;0.444151595373825
1451;0.444151595373825
1451.5;0.444151595373825
1452;0.444151595373825
1452.5;0.444151595373825
1453;0.444151595373825
1453.5;0.444151595373825
1454;0.444151595373825
1454.5;0.444151595373825
1455;0.444151595373825
1455.5;0.444151595373825
1456;0.444151595373825
1456.5;0.444151595373825
1457;0.444151595373825
1457.5;0.444151595373825
1458;0.444151595373825
1458.5;0.444151595373825
1459;0.444151595373825
1459.5;0.444151595373825
1460;0.444151595373825
1460.5;0.444151595373825
1461;0.444151595373825
1461.5;0.444151595373825
1462;0.444151595373825
1462.5;0.444151595373825
1463;0.444151595373825
1463.5;0.444151595373825
1464;0.444151595373825
1464.5;0.444151595373825
1465;0.444151595373825
1465.5;0.444151595373825
1466;0.444151595373825
1466.5;0.444151595373825
1467;0.444151595373825
1467.5;0.444151595373825
1468;0.444151595373825
1468.5;0.444151595373825
1469;0.444151595373825
1469.5;0.444151595373825
1470;0.444151595373825
1470.5;0.444151595373825
1471;0.444151595373825
1471.5;0.444151595373825
1472;0.444151595373825
1472.5;0.444151595373825
1473;0.444151595373825
1473.5;0.444151595373825
1474;0.444151595373825
1474.5;0.444151595373825
1475;0.444151595373825
1475.5;0.444151595373825
1476;0.444151595373825
1476.5;0.444151595373825
1477;0.444151595373825
1477.5;0.444151595373825
1478;0.444151595373825
1478.5;0.444151595373825
1479;0.444151595373825
1479.5;0.444151595373825
1480;0.444151595373825
1480.5;0.444151595373825
1481;0.444151595373825
1481.5;0.444151595373825
1482;0.444151595373825
1482.5;0.444151595373825
1483;0.444151595373825
1483.5;0.444151595373825
1484;0.444151595373825
1484.5;0.444151595373825
1485;0.444151595373825
1485.5;0.444151595373825
1486;0.444151595373825
1486.5;0.444151595373825
1487;0.444151595373825
1487.5;0.444151595373825
1488;0.444151595373825
1488.5;0.444151595373825
1489;0.444151595373825
1489.5;0.444151595373825
1490;0.444151595373825
1490.5;0.444151595373825
1491;0.444151595373825
1491.5;0.444151595373825
1492;0.444151595373825
1492.5;0.444151595373825
1493;0.444151595373825
1493.5;0.444151595373825
1494;0.444151595373825
1494.5;0.444151595373825
1495;0.444151595373825
1495.5;0.444151595373825
1496;0.444151595373825
1496.5;0.444151595373825
1497;0.444151595373825
1497.5;0.444151595373825
1498;0.444151595373825
1498.5;0.444151595373825
1499;0.444151595373825
1499.5;0.444151595373825
1500;0.444151595373825
1500.5;0.444151595373825
1501;0.444151595373825
1501.5;0.444151595373825
1502;0.444151595373825
1502.5;0.444151595373825
1503;0.444151595373825
1503.5;0.444151595373825
1504;0.444151595373825
1504.5;0.444151595373825
1505;0.444151595373825
1505.5;0.444151595373825
1506;0.444151595373825
1506.5;0.444151595373825
1507;0.444151595373825
1507.5;0.444151595373825
1508;0.444151595373825
1508.5;0.444151595373825
1509;0.444151595373825
1509.5;0.444151595373825
1510;0.444151595373825
1510.5;0.444151595373825
1511;0.444151595373825
1511.5;0.444151595373825
1512;0.444151595373825
1512.5;0.444151595373825
1513;0.444151595373825
1513.5;0.444151595373825
1514;0.444151595373825
1514.5;0.444151595373825
1515;0.444151595373825
1515.5;0.444151595373825
1516;0.444151595373825
1516.5;0.444151595373825
1517;0.444151595373825
1517.5;0.444151595373825
1518;0.444151595373825
1518.5;0.444151595373825
1519;0.444151595373825
1519.5;0.444151595373825
1520;0.444151595373825
1520.5;0.444151595373825
1521;0.444151595373825
1521.5;0.444151595373825
1522;0.444151595373825
1522.5;0.444151595373825
1523;0.444151595373825
1523.5;0.444151595373825
1524;0.444151595373825
1524.5;0.444151595373825
1525;0.444151595373825
1525.5;0.444151595373825
1526;0.444151595373825
1526.5;0.444151595373825
1527;0.444151595373825
1527.5;0.444151595373825
1528;0.444151595373825
1528.5;0.444151595373825
1529;0.444151595373825
1529.5;0.444151595373825
1530;0.444151595373825
1530.5;0.444151595373825
1531;0.444151595373825
1531.5;0.444151595373825
1532;0.444151595373825
1532.5;0.444151595373825
1533;0.444151595373825
1533.5;0.444151595373825
1534;0.444151595373825
1534.5;0.444151595373825
1535;0.444151595373825
1535.5;0.444151595373825
1536;0.444151595373825
1536.5;0.444151595373825
1537;0.444151595373825
1537.5;0.444151595373825
1538;0.444151595373825
1538.5;0.444151595373825
1539;0.444151595373825
1539.5;0.444151595373825
1540;0.444151595373825
1540.5;0.444151595373825
1541;0.444151595373825
1541.5;0.444151595373825
1542;0.444151595373825
1542.5;0.444151595373825
1543;0.444151595373825
1543.5;0.444151595373825
1544;0.444151595373825
1544.5;0.444151595373825
1545;0.444151595373825
1545.5;0.444151595373825
1546;0.444151595373825
1546.5;0.444151595373825
1547;0.444151595373825
1547.5;0.444151595373825
1548;0.444151595373825
1548.5;0.444151595373825
1549;0.444151595373825
1549.5;0.444151595373825
1550;0.444151595373825
1550.5;0.444151595373825
1551;0.444151595373825
1551.5;0.444151595373825
1552;0.444151595373825
1552.5;0.444151595373825
1553;0.444151595373825
1553.5;0.444151595373825
1554;0.444151595373825
1554.5;0.444151595373825
1555;0.444151595373825
1555.5;0.444151595373825
1556;0.444151595373825
1556.5;0.444151595373825
1557;0.444151595373825
1557.5;0.444151595373825
1558;0.444151595373825
1558.5;0.444151595373825
1559;0.444151595373825
1559.5;0.444151595373825
1560;0.444151595373825
1560.5;0.444151595373825
1561;0.444151595373825
1561.5;0.444151595373825
1562;0.444151595373825
1562.5;0.444151595373825
1563;0.444151595373825
1563.5;0.444151595373825
1564;0.444151595373825
1564.5;0.444151595373825
1565;0.444151595373825
1565.5;0.444151595373825
1566;0.444151595373825
1566.5;0.444151595373825
1567;0.444151595373825
1567.5;0.444151595373825
1568;0.444151595373825
1568.5;0.444151595373825
1569;0.444151595373825
1569.5;0.444151595373825
1570;0.444151595373825
1570.5;0.444151595373825
1571;0.444151595373825
1571.5;0.444151595373825
1572;0.444151595373825
1572.5;0.444151595373825
1573;0.444151595373825
1573.5;0.444151595373825
1574;0.444151595373825
1574.5;0.444151595373825
1575;0.444151595373825
1575.5;0.444151595373825
1576;0.444151595373825
1576.5;0.444151595373825
1577;0.444151595373825
1577.5;0.444151595373825
1578;0.444151595373825
1578.5;0.444151595373825
1579;0.444151595373825
1579.5;0.444151595373825
1580;0.444151595373825
1580.5;0.444151595373825
1581;0.444151595373825
1581.5;0.444151595373825
1582;0.444151595373825
1582.5;0.444151595373825
1583;0.444151595373825
1583.5;0.444151595373825
1584;0.444151595373825
1584.5;0.444151595373825
1585;0.444151595373825
1585.5;0.444151595373825
1586;0.444151595373825
1586.5;0.444151595373825
1587;0.444151595373825
1587.5;0.444151595373825
1588;0.444151595373825
1588.5;0.444151595373825
1589;0.444151595373825
1589.5;0.444151595373825
1590;0.444151595373825
1590.5;0.444151595373825
1591;0.444151595373825
1591.5;0.444151595373825
1592;0.444151595373825
1592.5;0.444151595373825
1593;0.444151595373825
1593.5;0.444151595373825
1594;0.444151595373825
1594.5;0.444151595373825
1595;0.444151595373825
1595.5;0.444151595373825
1596;0.444151595373825
1596.5;0.444151595373825
1597;0.444151595373825
1597.5;0.444151595373825
1598;0.444151595373825
1598.5;0.444151595373825
1599;0.444151595373825
1599.5;0.444151595373825
1600;0.444151595373825
1600.5;0.444151595373825
1601;0.444151595373825
1601.5;0.444151595373825
1602;0.444151595373825
1602.5;0.444151595373825
1603;0.444151595373825
1603.5;0.444151595373825
1604;0.444151595373825
1604.5;0.444151595373825
1605;0.444151595373825
1605.5;0.444151595373825
1606;0.444151595373825
1606.5;0.444151595373825
1607;0.444151595373825
1607.5;0.444151595373825
1608;0.444151595373825
1608.5;0.444151595373825
1609;0.444151595373825
1609.5;0.444151595373825
1610;0.444151595373825
1610.5;0.444151595373825
1611;0.444151595373825
1611.5;0.444151595373825
1612;0.444151595373825
1612.5;0.444151595373825
1613;0.444151595373825
1613.5;0.444151595373825
1614;0.444151595373825
1614.5;0.444151595373825
1615;0.444151595373825
1615.5;0.444151595373825
1616;0.444151595373825
1616.5;0.444151595373825
1617;0.444151595373825
1617.5;0.444151595373825
1618;0.444151595373825
1618.5;0.444151595373825
1619;0.444151595373825
1619.5;0.444151595373825
1620;0.444151595373825
1620.5;0.444151595373825
1621;0.444151595373825
1621.5;0.444151595373825
1622;0.444151595373825
1622.5;0.444151595373825
1623;0.444151595373825
1623.5;0.444151595373825
1624;0.444151595373825
1624.5;0.444151595373825
1625;0.444151595373825
