dist;gamma
998;0.728320011821533
998.5;0.728549954893216
999;0.728779850709014
999.5;0.729009699245264
1000;0.729239500478302
1000.5;0.729469254384465
1001;0.72969896094009
1001.5;0.729928620121513
1002;0.73015823190507
1002.5;0.730387796267099
1003;0.730617313183935
1003.5;0.730846782631915
1004;0.731076204587377
1004.5;0.731305579026656
1005;0.731534905926089
1005.5;0.731764185262013
1006;0.731993417010763
1006.5;0.732222601148678
1007;0.732451737652092
1007.5;0.732680826497344
1008;0.732909867660769
1008.5;0.733138861118703
1009;0.733367806847485
1009.5;0.733596704823449
1010;0.733825555022933
1010.5;0.734054357422273
1011;0.734283111997806
1011.5;0.734511818725869
1012;0.734740477582797
1012.5;0.734969088544927
1013;0.735197651588597
1013.5;0.735426166690142
1014;0.7356546338259
1014.5;0.735883052972206
1015;0.736111424105397
1015.5;0.73633974720181
1016;0.736568022237782
1016.5;0.736796249189648
1017;0.737024428033746
1017.5;0.737252558746412
1018;0.737480641303983
1018.5;0.737708675682795
1019;0.737936661859184
1019.5;0.738164599809488
1020;0.738392489510043
1020.5;0.738620330937185
1021;0.738848124067251
1021.5;0.739075868876578
1022;0.739303565341502
1022.5;0.73953121343836
1023;0.739758813143488
1023.5;0.739986364433223
1024;0.740213867283901
1024.5;0.740441321671859
1025;0.740668727573433
1025.5;0.740896084964961
1026;0.741123393822778
1026.5;0.741350654123222
1027;0.741577865842628
1027.5;0.741805028957334
1028;0.742032143443675
1028.5;0.742259209277989
1029;0.742486226436612
1029.5;0.74271319489588
1030;0.742940114632131
1030.5;0.7431669856217
1031;0.743393807840925
1031.5;0.743620581266141
1032;0.743847305873686
1032.5;0.744073981639896
1033;0.744300608541107
1033.5;0.744527186553656
1034;0.74475371565388
1034.5;0.744980195818115
1035;0.745206627022698
1035.5;0.745433009243965
1036;0.745659342458253
1036.5;0.745885626641899
1037;0.746111861771238
1037.5;0.746338047822608
1038;0.746564184772345
1038.5;0.746790272596786
1039;0.747016311272268
1039.5;0.747242300775126
1040;0.747468241081697
1040.5;0.747694132168318
1041;0.747919974011326
1041.5;0.748145766587057
1042;0.748371509871848
1042.5;0.748597203842034
1043;0.748822848473954
1043.5;0.749048443743943
1044;0.749273989628337
1044.5;0.749499486103474
1045;0.749724933145691
1045.5;0.749950330731322
1046;0.750175678836706
1046.5;0.750400977438179
1047;0.750626226512076
1047.5;0.750851426034736
1048;0.751076575982494
1048.5;0.751301676331687
1049;0.751526727058651
1049.5;0.751751728139724
1050;0.751976679551241
1050.5;0.752201581269539
1051;0.752426433270955
1051.5;0.752651235531826
1052;0.752875988028487
1052.5;0.753100690737276
1053;0.753325343634529
1053.5;0.753549946696582
1054;0.753774499899772
1054.5;0.753999003220436
1055;0.754223456634911
1055.5;0.754447860119532
1056;0.754672213650637
1056.5;0.754896517204561
1057;0.755120770757642
1057.5;0.755344974286216
1058;0.75556912776662
1058.5;0.75579323117519
1059;0.756017284488263
1059.5;0.756241287682175
1060;0.756465240733263
1060.5;0.756689143617863
1061;0.756912996312312
1061.5;0.757136798792947
1062;0.757360551036104
1062.5;0.75758425301812
1063;0.757807904715331
1063.5;0.758031506104074
1064;0.758255057160685
1064.5;0.758478557861501
1065;0.758702008182859
1065.5;0.758925408101094
1066;0.759148757592545
1066.5;0.759372056633546
1067;0.759595305200436
1067.5;0.759818503269549
1068;0.760041650817224
1068.5;0.760264747819796
1069;0.760487794253602
1069.5;0.760710790094978
1070;0.760933735320262
1070.5;0.761156629905789
1071;0.761379473827897
1071.5;0.761602267062921
1072;0.761825009587199
1072.5;0.762047701377066
1073;0.762270342408861
1073.5;0.762492932658918
1074;0.762715472103575
1074.5;0.762937960719168
1075;0.763160398482034
1075.5;0.763382785368509
1076;0.76360512135493
1076.5;0.763827406417634
1077;0.764049640532956
1077.5;0.764271823677234
1078;0.764493955826805
1078.5;0.764716036958004
1079;0.764938067047168
1079.5;0.765160046070634
1080;0.765381974004738
1080.5;0.765603850825817
1081;0.765825676510208
1081.5;0.766047451034247
1082;0.766269174374271
1082.5;0.766490846506615
1083;0.766712467407618
1083.5;0.766934037053615
1084;0.767155555420942
1084.5;0.767377022485937
1085;0.767598438224936
1085.5;0.767819802614276
1086;0.768041115630293
1086.5;0.768262377249323
1087;0.768483587447704
1087.5;0.768704746201772
1088;0.768925853487863
1088.5;0.769146909282314
1089;0.769367913561461
1089.5;0.769588866301641
1090;0.769809767479191
1090.5;0.770030617070448
1091;0.770251415051747
1091.5;0.770472161399425
1092;0.770692856089819
1092.5;0.770913499099266
1093;0.771134090404102
1093.5;0.771354629980663
1094;0.771575117805286
1094.5;0.771795553854308
1095;0.772015938104066
1095.5;0.772236270530895
1096;0.772456551111132
1096.5;0.772676779821115
1097;0.772896956637179
1097.5;0.773117081535661
1098;0.773337154492898
1098.5;0.773557175485225
1099;0.773777144488981
1099.5;0.773997061480501
1100;0.774216926436122
1100.5;0.77443673933218
1101;0.774656500145012
1101.5;0.774876208850955
1102;0.775095865426345
1102.5;0.775315469847519
1103;0.775535022090812
1103.5;0.775754522132563
1104;0.775973969949107
1104.5;0.776193365516781
1105;0.776412708811922
1105.5;0.776631999810865
1106;0.776851238489949
1106.5;0.777070424825508
1107;0.77728955879388
1107.5;0.777508640371402
1108;0.777727669534409
1108.5;0.777946646259239
1109;0.778165570522228
1109.5;0.778384442299712
1110;0.778603261568029
1110.5;0.778822028303514
1111;0.779040742482504
1111.5;0.779259404081336
1112;0.779478013076347
1112.5;0.779696569443873
1113;0.77991507316025
1113.5;0.780133524201815
1114;0.780351922544905
1114.5;0.780570268165856
1115;0.780788561041004
1115.5;0.781006801146687
1116;0.781224988459241
1116.5;0.781443122955003
1117;0.781661204610308
1117.5;0.781879233401494
1118;0.782097209304897
1118.5;0.782315132296854
1119;0.782533002353701
1119.5;0.782750819451775
1120;0.782968583567412
1120.5;0.783186294676949
1121;0.783403952756723
1121.5;0.783621557783069
1122;0.783839109732326
1122.5;0.784056608580828
1123;0.784274054304913
1123.5;0.784491446880918
1124;0.784708786285178
1124.5;0.784926072494031
1125;0.785143305483813
1125.5;0.785360485230861
1126;0.78557761171151
1126.5;0.785794684902099
1127;0.786011704778962
1127.5;0.786228671318437
1128;0.786445584496861
1128.5;0.78666244429057
1129;0.7868792506759
1129.5;0.787096003629188
1130;0.787312703126771
1130.5;0.787529349144985
1131;0.787745941660167
1131.5;0.787962480648653
1132;0.78817896608678
1132.5;0.788395397950885
1133;0.788611776217303
1133.5;0.788828100862372
1134;0.789044371862428
1134.5;0.789260589193808
1135;0.789476752832848
1135.5;0.789692862755885
1136;0.789908918939255
1136.5;0.790124921359296
1137;0.790340869992342
1137.5;0.790556764814732
1138;0.790772605802801
1138.5;0.790988392932887
1139;0.791204126181325
1139.5;0.791419805524453
1140;0.791635430938607
1140.5;0.791851002400122
1141;0.792066519885337
1141.5;0.792281983370588
1142;0.792497392832211
1142.5;0.792712748246542
1143;0.792928049589919
1143.5;0.793143296838677
1144;0.793358489969154
1144.5;0.793573628957686
1145;0.793788713780609
1145.5;0.79400374441426
1146;0.794218720834976
1146.5;0.794433643019093
1147;0.794648510942948
1147.5;0.794863324582877
1148;0.795078083915217
1148.5;0.795292788916305
1149;0.795507439562476
1149.5;0.795722035830068
1150;0.795936577695418
1150.5;0.796151065134861
1151;0.796365498124734
1151.5;0.796579876641374
1152;0.796794200661117
1152.5;0.7970084701603
1153;0.79722268511526
1153.5;0.797436845502333
1154;0.797650951297855
1154.5;0.797865002478164
1155;0.798078999019595
1155.5;0.798292940898486
1156;0.798506828091173
1156.5;0.798720660573992
1157;0.79893443832328
1157.5;0.799148161315373
1158;0.799361829526609
1158.5;0.799575442933323
1159;0.799789001511853
1159.5;0.800002505238535
1160;0.800215954089704
1160.5;0.800429348041699
1161;0.800642687070855
1161.5;0.80085597115351
1162;0.801069200265999
1162.5;0.801282374384659
1163;0.801495493485827
1163.5;0.801708557545839
1164;0.801921566541032
1164.5;0.802134520447743
1165;0.802347419242307
1165.5;0.802560262901062
1166;0.802773051400345
1166.5;0.802985784716491
1167;0.803198462825837
1167.5;0.80341108570472
1168;0.803623653329476
1168.5;0.803836165676442
1169;0.804048622721955
1169.5;0.804261024442351
1170;0.804473370813966
1170.5;0.804685661813138
1171;0.804897897416202
1171.5;0.805110077599496
1172;0.805322202339356
1172.5;0.805534271612118
1173;0.805746285394119
1173.5;0.805958243661695
1174;0.806170146391184
1174.5;0.806381993558922
1175;0.806593785141244
1175.5;0.806805521114489
1176;0.807017201454992
1176.5;0.807228826139089
1177;0.807440395143119
1177.5;0.807651908443416
1178;0.807863366016318
1178.5;0.808074767838161
1179;0.808286113885282
1179.5;0.808497404134017
1180;0.808708638560704
1180.5;0.808919817141677
1181;0.809130939853275
1181.5;0.809342006671833
1182;0.809553017573688
1182.5;0.809763972535177
1183;0.809974871532636
1183.5;0.810185714542402
1184;0.810396501540811
1184.5;0.810607232504201
1185;0.810817907408906
1185.5;0.811028526231265
1186;0.811239088947614
1186.5;0.811449595534288
1187;0.811660045967626
1187.5;0.811870440223962
1188;0.812080778279635
1188.5;0.81229106011098
1189;0.812501285694334
1189.5;0.812711455006034
1190;0.812921568022416
1190.5;0.813131624719816
1191;0.813341625074572
1191.5;0.813551569063019
1192;0.813761456661495
1192.5;0.813971287846336
1193;0.814181062593878
1193.5;0.814390780880458
1194;0.814600442682413
1194.5;0.814810047976079
1195;0.815019596737793
1195.5;0.815229088943892
1196;0.815438524570711
1196.5;0.815647903594587
1197;0.815857225991858
1197.5;0.816066491738859
1198;0.816275700811927
1198.5;0.816484853187399
1199;0.816693948841611
1199.5;0.8169029877509
1200;0.817111969891602
1200.5;0.817320895240055
1201;0.817529763772593
1201.5;0.817738575465555
1202;0.817947330295277
1202.5;0.818156028238094
1203;0.818364669270345
1203.5;0.818573253368364
1204;0.81878178050849
1204.5;0.818990250667058
1205;0.819198663820405
1205.5;0.819407019944867
1206;0.819615319016782
1206.5;0.819823561012485
1207;0.820031745908314
1207.5;0.820239873680604
1208;0.820447944305693
1208.5;0.820655957759917
1209;0.820863914019612
1209.5;0.821071813061116
1210;0.821279654860763
1210.5;0.821487439394893
1211;0.821695166639839
1211.5;0.821902836571941
1212;0.822110449167533
1212.5;0.822318004402952
1213;0.822525502254536
1213.5;0.82273294269862
1214;0.822940325711541
1214.5;0.823147651269636
1215;0.823354919349241
1215.5;0.823562129926693
1216;0.823769282978328
1216.5;0.823976378480483
1217;0.824183416409495
1217.5;0.8243903967417
1218;0.824597319453434
1218.5;0.824804184521035
1219;0.825010991920838
1219.5;0.82521774162918
1220;0.825424433622399
1220.5;0.82563106787683
1221;0.82583764436881
1221.5;0.826044163074675
1222;0.826250623970763
1222.5;0.826457027033409
1223;0.826663372238951
1223.5;0.826869659563724
1224;0.827075888984066
1224.5;0.827282060476313
1225;0.827488174016801
1225.5;0.827694229581867
1226;0.827900227147848
1226.5;0.82810616669108
1227;0.8283120481879
1227.5;0.828517871614644
1228;0.828723636947649
1228.5;0.828929344163251
1229;0.829134993237787
1229.5;0.829340584147595
1230;0.829546116869009
1230.5;0.829751591378366
1231;0.829957007652004
1231.5;0.830162365666259
1232;0.830367665397467
1232.5;0.830572906821965
1233;0.83077808991609
1233.5;0.830983214656178
1234;0.831188281018565
1234.5;0.831393288979589
1235;0.831598238515585
1235.5;0.83180312960289
1236;0.832007962217842
1236.5;0.832212736336776
1237;0.832417451936028
1237.5;0.832622108991937
1238;0.832826707480837
1238.5;0.833031247379067
1239;0.833235728662961
1239.5;0.833440151308857
1240;0.833644515293092
1240.5;0.833848820592001
1241;0.834053067181923
1241.5;0.834257255039192
1242;0.834461384140145
1242.5;0.83466545446112
1243;0.834869465978453
1243.5;0.83507341866848
1244;0.835277312507538
1244.5;0.835481147471963
1245;0.835684923538093
1245.5;0.835888640682262
1246;0.836092298880809
1246.5;0.83629589811007
1247;0.836499438346381
1247.5;0.836702919566079
1248;0.8369063417455
1248.5;0.837109704860981
1249;0.837313008888858
1249.5;0.837516253805469
1250;0.837719439587149
1250.5;0.837922566210235
1251;0.838125633651065
1251.5;0.838328641885973
1252;0.838531590891297
1252.5;0.838734480643374
1253;0.83893731111854
1253.5;0.839140082293131
1254;0.839342794143484
1254.5;0.839545446645936
1255;0.839748039776824
1255.5;0.839950573512483
1256;0.84015304782925
1256.5;0.840355462703463
1257;0.840557818111457
1257.5;0.840760114029569
1258;0.840962350434135
1258.5;0.841164527301493
1259;0.841366644607979
1259.5;0.841568702329929
1260;0.84177070044368
1260.5;0.841972638925568
1261;0.84217451775193
1261.5;0.842376336899103
1262;0.842578096343422
1262.5;0.842779796061226
1263;0.842981436028849
1263.5;0.84318301622263
1264;0.843384536618904
1264.5;0.843585997194008
1265;0.843787397924278
1265.5;0.843988738786052
1266;0.844190019755665
1266.5;0.844391240809454
1267;0.844592401923756
1267.5;0.844793503074907
1268;0.844994544239244
1268.5;0.845195525393104
1269;0.845396446512823
1269.5;0.845597307574737
1270;0.845798108555183
1270.5;0.845998849430498
1271;0.846199530177018
1271.5;0.84640015077108
1272;0.846600711189021
1272.5;0.846801211407176
1273;0.847001651401883
1273.5;0.847202031149477
1274;0.847402350626297
1274.5;0.847602609808678
1275;0.847802808672956
1275.5;0.848002947195469
1276;0.848203025352552
1276.5;0.848403043120543
1277;0.848603000475778
1277.5;0.848802897394594
1278;0.849002733853326
1278.5;0.849202509828313
1279;0.849402225295889
1279.5;0.849601880232393
1280;0.84980147461416
1280.5;0.850001008417526
1281;0.85020048161883
1281.5;0.850399894194406
1282;0.850599246120592
1282.5;0.850798537373724
1283;0.850997767930139
1283.5;0.851196937766173
1284;0.851396046858163
1284.5;0.851595095182445
1285;0.851794082715357
1285.5;0.851993009433234
1286;0.852191875312413
1286.5;0.85239068032923
1287;0.852589424460024
1287.5;0.852788107681128
1288;0.852986729968881
1288.5;0.85318529129962
1289;0.853383791649679
1289.5;0.853582230995397
1290;0.853780609313109
1290.5;0.853978926579153
1291;0.854177182769864
1291.5;0.854375377861579
1292;0.854573511830636
1292.5;0.85477158465337
1293;0.854969596306117
1293.5;0.855167546765216
1294;0.855365436007001
1294.5;0.85556326400781
1295;0.85576103074398
1295.5;0.855958736191846
1296;0.856156380327746
1296.5;0.856353963128015
1297;0.856551484568991
1297.5;0.85674894462701
1298;0.856946343278409
1298.5;0.857143680499524
1299;0.857340956266691
1299.5;0.857538170556248
1300;0.857735323344531
1300.5;0.857932414607876
1301;0.858129444322621
1301.5;0.8583264124651
1302;0.858523319011652
1302.5;0.858720163938613
1303;0.858916947222319
1303.5;0.859113668839106
1304;0.859310328765312
1304.5;0.859506926977273
1305;0.859703463451326
1305.5;0.859899938163806
1306;0.860096351091051
1306.5;0.860292702209397
1307;0.860488991495181
1307.5;0.86068521892474
1308;0.860881384474409
1308.5;0.861077488120525
1309;0.861273529839426
1309.5;0.861469509607447
1310;0.861665427400925
1310.5;0.861861283196197
1311;0.8620570769696
1311.5;0.862252808697469
1312;0.862448478356141
1312.5;0.862644085921953
1313;0.862839631371242
1313.5;0.863035114680344
1314;0.863230535825596
1314.5;0.863425894783333
1315;0.863621191529894
1315.5;0.863816426041613
1316;0.864011598294829
1316.5;0.864206708265877
1317;0.864401755931094
1317.5;0.864596741266816
1318;0.864791664249381
1318.5;0.864986524855124
1319;0.865181323060383
1319.5;0.865376058841493
1320;0.865570732174792
1320.5;0.865765343036616
1321;0.865959891403301
1321.5;0.866154377251184
1322;0.866348800556602
1322.5;0.866543161295891
1323;0.866737459445388
1323.5;0.866931694981429
1324;0.867125867880351
1324.5;0.86731997811849
1325;0.867514025672183
1325.5;0.867708010517767
1326;0.867901932631579
1326.5;0.868095791989953
1327;0.868289588569228
1327.5;0.86848332234574
1328;0.868676993295825
1328.5;0.86887060139582
1329;0.869064146622062
1329.5;0.869257628950886
1330;0.869451048358631
1330.5;0.869644404821631
1331;0.869837698316224
1331.5;0.870030928818746
1332;0.870224096305535
1332.5;0.870417200752926
1333;0.870610242137255
1333.5;0.870803220434861
1334;0.870996135622078
1334.5;0.871188987675244
1335;0.871381776570695
1335.5;0.871574502284769
1336;0.8717671647938
1336.5;0.871959764074126
1337;0.872152300102084
1337.5;0.87234477285401
1338;0.872537182306241
1338.5;0.872729528435113
1339;0.872921811216962
1339.5;0.873114030628126
1340;0.873306186644941
1340.5;0.873498279243743
1341;0.873690308400869
1341.5;0.873882274092656
1342;0.874074176295439
1342.5;0.874266014985557
1343;0.874457790139344
1343.5;0.874649501733139
1344;0.874841149743277
1344.5;0.875032734146095
1345;0.875224254917929
1345.5;0.875415712035116
1346;0.875607105473993
1346.5;0.875798435210896
1347;0.875989701222162
1347.5;0.876180903484127
1348;0.876372041973128
1348.5;0.876563116665502
1349;0.876754127537584
1349.5;0.876945074565712
1350;0.877135957726222
1350.5;0.877326776995451
1351;0.877517532349735
1351.5;0.877708223765411
1352;0.877898851218815
1352.5;0.878089414686284
1353;0.878279914144155
1353.5;0.878470349568764
1354;0.878660720936447
1354.5;0.878851028223541
1355;0.879041271406384
1355.5;0.87923145046131
1356;0.879421565364657
1356.5;0.879611616092762
1357;0.879801602621961
1357.5;0.87999152492859
1358;0.880181382988987
1358.5;0.880371176779487
1359;0.880560906276427
1359.5;0.880750571456145
1360;0.880940172294975
1360.5;0.881129708769256
1361;0.881319180855323
1361.5;0.881508588529513
1362;0.881697931768162
1362.5;0.881887210547608
1363;0.882076424844187
1363.5;0.882265574634235
1364;0.882454659894088
1364.5;0.882643680600084
1365;0.88283263672856
1365.5;0.88302152825585
1366;0.883210355158293
1366.5;0.883399117412225
1367;0.883587814993981
1367.5;0.8837764478799
1368;0.883965016046317
1368.5;0.884153519469569
1369;0.884341958125992
1369.5;0.884530331991923
1370;0.884718641043699
1370.5;0.884906885257656
1371;0.885095064610131
1371.5;0.885283179077461
1372;0.88547122863598
1372.5;0.885659213262028
1373;0.88584713293194
1373.5;0.886034987622052
1374;0.886222777308701
1374.5;0.886410501968224
1375;0.886598161576957
1375.5;0.886785756111237
1376;0.8869732855474
1376.5;0.887160749861783
1377;0.887348149030722
1377.5;0.887535483030555
1378;0.887722751837617
1378.5;0.887909955428246
1379;0.888097093778777
1379.5;0.888284166865548
1380;0.888471174664894
1380.5;0.888658117153153
1381;0.888844994306661
1381.5;0.889031806101754
1382;0.88921855251477
1382.5;0.889405233522044
1383;0.889591849099913
1383.5;0.889778399224714
1384;0.889964883872784
1384.5;0.890151303020458
1385;0.890337656644074
1385.5;0.890523944719968
1386;0.890710167224477
1386.5;0.890896324133937
1387;0.891082415424684
1387.5;0.891268441073056
1388;0.891454401055389
1388.5;0.891640295348019
1389;0.891826123927283
1389.5;0.892011886769518
1390;0.89219758385106
1390.5;0.892383215148245
1391;0.892568780637411
1391.5;0.892754280294893
1392;0.892939714097029
1392.5;0.893125082020155
1393;0.893310384040607
1393.5;0.893495620134723
1394;0.893680790278838
1394.5;0.893865894449289
1395;0.894050932622413
1395.5;0.894235904774546
1396;0.894420810882025
1396.5;0.894605650921186
1397;0.894790424868367
1397.5;0.894975132699903
1398;0.895159774392131
1398.5;0.895344349921388
1399;0.89552885926401
1399.5;0.895713302396334
1400;0.895897679294696
1400.5;0.896081989935433
1401;0.896266234294881
1401.5;0.896450412349378
1402;0.896634524075259
1402.5;0.896818569448862
1403;0.897002548446522
1403.5;0.897186461044576
1404;0.897370307219362
1404.5;0.897554086947215
1405;0.897737800204471
1405.5;0.897921446967469
1406;0.898105027212543
1406.5;0.898288540916031
1407;0.89847198805427
1407.5;0.898655368603595
1408;0.898838682540343
1408.5;0.899021929840851
1409;0.899205110481456
1409.5;0.899388224438494
1410;0.899571271688302
1410.5;0.899754252207216
1411;0.899937165971572
1411.5;0.900120012957708
1412;0.90030279314196
1412.5;0.900485506500664
1413;0.900668153010157
1413.5;0.900850732646775
1414;0.901033245386856
1414.5;0.901215691206736
1415;0.90139807008275
1415.5;0.901580381991236
1416;0.901762626908531
1416.5;0.901944804810971
1417;0.902126915674892
1417.5;0.902308959476631
1418;0.902490936192525
1418.5;0.90267284579891
1419;0.902854688272123
1419.5;0.9030364635885
1420;0.903218171724378
1420.5;0.903399812656094
1421;0.903581386359983
1421.5;0.903762892812383
1422;0.90394433198963
1422.5;0.904125703868061
1423;0.904307008424011
1423.5;0.904488245633819
1424;0.90466941547382
1424.5;0.904850517920351
1425;0.905031552949749
1425.5;0.905212520538349
1426;0.90539342066249
1426.5;0.905574253298506
1427;0.905755018422735
1427.5;0.905935716011513
1428;0.906116346041178
1428.5;0.906296908488064
1429;0.90647740332851
1429.5;0.906657830538851
1430;0.906838190095424
1430.5;0.907018481974566
1431;0.907198706152613
1431.5;0.907378862605902
1432;0.90755895131077
1432.5;0.907738972243552
1433;0.907918925380586
1433.5;0.908098810698208
1434;0.908278628172754
1434.5;0.908458377780562
1435;0.908638059497967
1435.5;0.908817673301307
1436;0.908997219166917
1436.5;0.909176697071135
1437;0.909356106990297
1437.5;0.90953544890074
1438;0.909714722778799
1438.5;0.909893928600813
1439;0.910073066343116
1439.5;0.910252135982046
1440;0.91043113749394
1440.5;0.910610070855133
1441;0.910788936041964
1441.5;0.910967733030767
1442;0.911146461797879
1442.5;0.911325122319638
1443;0.91150371457238
1443.5;0.911682238532441
1444;0.911860694176158
1444.5;0.912039081479867
1445;0.912217400419905
1445.5;0.912395650972609
1446;0.912573833114315
1446.5;0.912751946821359
1447;0.912929992070079
1447.5;0.91310796883681
1448;0.91328587709789
1448.5;0.913463716829655
1449;0.913641488008442
1449.5;0.913819190610586
1450;0.913996824612425
1450.5;0.914174389990295
1451;0.914351886720533
1451.5;0.914529314779475
1452;0.914706674143458
1452.5;0.914883964788819
1453;0.915061186691893
1453.5;0.915238339829018
1454;0.91541542417653
1454.5;0.915592439710766
1455;0.915769386408062
1455.5;0.915946264244755
1456;0.916123073197181
1456.5;0.916299813241677
1457;0.91647648435458
1457.5;0.916653086512225
1458;0.916829619690951
1458.5;0.917006083867092
1459;0.917182479016986
1459.5;0.91735880511697
1460;0.917535062143379
1460.5;0.917711250072551
1461;0.917887368880822
1461.5;0.918063418544528
1462;0.918239399040006
1462.5;0.918415310343593
1463;0.918591152431626
1463.5;0.91876692528044
1464;0.918942628866372
1464.5;0.91911826316576
1465;0.919293828154938
1465.5;0.919469323810245
1466;0.919644750108017
1466.5;0.919820107024589
1467;0.9199953945363
1467.5;0.920170612619485
1468;0.92034576125048
1468.5;0.920520840405623
1469;0.92069585006125
1469.5;0.920870790193698
1470;0.921045660779302
1470.5;0.921220461794401
1471;0.921395193215329
1471.5;0.921569855018424
1472;0.921744447180023
1472.5;0.921918969676462
1473;0.922093422484077
1473.5;0.922267805579205
1474;0.922442118938183
1474.5;0.922616362537347
1475;0.922790536353033
1475.5;0.922964640361579
1476;0.923138674539321
1476.5;0.923312638862595
1477;0.923486533307739
1477.5;0.923660357851087
1478;0.923834112468978
1478.5;0.924007797137748
1479;0.924181411833733
1479.5;0.924354956533269
1480;0.924528431212694
1480.5;0.924701835848344
1481;0.924875170416555
1481.5;0.925048434893665
1482;0.925221629256009
1482.5;0.925394753479924
1483;0.925567807541747
1483.5;0.925740791417814
1484;0.925913705084462
1484.5;0.926086548518028
1485;0.926259321694847
1485.5;0.926432024591257
1486;0.926604657183594
1486.5;0.926777219448195
1487;0.926949711361396
1487.5;0.927122132899534
1488;0.927294484038945
1488.5;0.927466764755966
1489;0.927638975026934
1489.5;0.927811114828184
1490;0.927983184136055
1490.5;0.928155182926881
1491;0.928327111177
1491.5;0.928498968862749
1492;0.928670755960463
1492.5;0.92884247244648
1493;0.929014118297135
1493.5;0.929185693488767
1494;0.92935719799771
1494.5;0.929528631800302
1495;0.929699994872879
1495.5;0.929871287191778
1496;0.930042508733336
1496.5;0.930213659473888
1497;0.930384739389772
1497.5;0.930555748457324
1498;0.93072668665288
1498.5;0.930897553952778
1499;0.931068350333353
1499.5;0.931239075770943
1500;0.931409730241883
1500.5;0.931580313722511
1501;0.931750826189163
1501.5;0.931921267618176
1502;0.932091637985885
1502.5;0.932261937268628
1503;0.932432165442742
1503.5;0.932602322484562
1504;0.932772408370426
1504.5;0.93294242307667
1505;0.93311236657963
1505.5;0.933282238855643
1506;0.933452039881045
1506.5;0.933621769632174
1507;0.933791428085366
1507.5;0.933961015216957
1508;0.934130531003283
1508.5;0.934299975420683
1509;0.934469348445491
1509.5;0.934638650054044
1510;0.93480788022268
1510.5;0.934977038927735
1511;0.935146126145544
1511.5;0.935315141852446
1512;0.935484086024776
1512.5;0.93565295863887
1513;0.935821759671067
1513.5;0.935990489097701
1514;0.93615914689511
1514.5;0.93632773303963
1515;0.936496247507598
1515.5;0.93666469027535
1516;0.936833061319223
1516.5;0.937001360615553
1517;0.937169588140678
1517.5;0.937337743870932
1518;0.937505827782655
1518.5;0.93767383985218
1519;0.937841780055846
1519.5;0.938009648369989
1520;0.938177444770945
1520.5;0.938345169235051
1521;0.938512821738643
1521.5;0.938680402258059
1522;0.938847910769634
1522.5;0.939015347249705
1523;0.939182711674609
1523.5;0.939350004020683
1524;0.939517224264262
1524.5;0.939684372381683
1525;0.939851448349284
1525.5;0.9400184521434
1526;0.940185383740368
1526.5;0.940352243116525
1527;0.940519030248207
1527.5;0.940685745111751
1528;0.940852387683494
1528.5;0.941018957939771
1529;0.941185455856919
1529.5;0.941351881411276
1530;0.941518234579177
1530.5;0.94168451533696
1531;0.94185072366096
1531.5;0.942016859527515
1532;0.94218292291296
1532.5;0.942348913793633
1533;0.942514832145869
1533.5;0.942680677946007
1534;0.942846451170381
1534.5;0.943012151795329
1535;0.943177779797188
1535.5;0.943343335152293
1536;0.943508817836981
1536.5;0.94367422782759
1537;0.943839565100454
1537.5;0.944004829631912
1538;0.9441700213983
1538.5;0.944335140375954
1539;0.94450018654121
1539.5;0.944665159870406
1540;0.944830060339877
1540.5;0.944994887925961
1541;0.945159642604994
1541.5;0.945324324353313
1542;0.945488933147253
1542.5;0.945653468963152
1543;0.945817931777347
1543.5;0.945982321566173
1544;0.946146638305968
1544.5;0.946310881973068
1545;0.946475052543809
1545.5;0.946639149994528
1546;0.946803174301561
1546.5;0.946967125441246
1547;0.947131003389919
1547.5;0.947294808123916
1548;0.947458539619573
1548.5;0.947622197853229
1549;0.947785782801218
1549.5;0.947949294439878
1550;0.948112732745544
1550.5;0.948276097694555
1551;0.948439389263246
1551.5;0.948602607427953
1552;0.948765752165014
1552.5;0.948928823450765
1553;0.949091821261542
1553.5;0.949254745573682
1554;0.949417596363522
1554.5;0.949580373607398
1555;0.949743077281647
1555.5;0.949905707362605
1556;0.950068263826609
1556.5;0.950230746649995
1557;0.9503931558091
1557.5;0.950555491280261
1558;0.950717753039814
1558.5;0.950879941064096
1559;0.951042055329443
1559.5;0.951204095812191
1560;0.951366062488679
1560.5;0.95152795533524
1561;0.951689774328214
1561.5;0.951851519443935
1562;0.952013190658741
1562.5;0.952174787948969
1563;0.952336311290954
1563.5;0.952497760661033
1564;0.952659136035543
1564.5;0.95282043739082
1565;0.952981664703202
1565.5;0.953142817949024
1566;0.953303897104623
1566.5;0.953464902146336
1567;0.953625833050499
1567.5;0.953786689793449
1568;0.953947472351522
1568.5;0.954108180701055
1569;0.954268814818385
1569.5;0.954429374679847
1570;0.954589860261779
1570.5;0.954750271540518
1571;0.954910608492399
1571.5;0.955070871093759
1572;0.955231059320936
1572.5;0.955391173150264
1573;0.955551212558082
1573.5;0.955711177520725
1574;0.955871068014531
1574.5;0.956030884015835
1575;0.956190625500974
1575.5;0.956350292446285
1576;0.956509884828104
1576.5;0.956669402622768
1577;0.956828845806614
1577.5;0.956988214355978
1578;0.957147508247196
1578.5;0.957306727456606
1579;0.957465871960543
1579.5;0.957624941735345
1580;0.957783936757347
1580.5;0.957942857002887
